# Cell2D, Z_m, indicator
681 290.69 414.55 79.80 0
681 290.69 414.55 70.10 1
681 290.69 414.55 57.50 0
681 290.69 414.55 50.70 1
681 290.69 414.55 32.30 0
681 290.69 414.55 23.60 1
681 290.69 414.55 20.70 0
681 290.69 414.55 10.00 -999
682 290.69 427.03 300.00 1
682 290.69 427.03 259.30 0
682 290.69 427.03 246.70 1
682 290.69 427.03 207.90 0
682 290.69 427.03 178.80 1
682 290.69 427.03 143.80 0
682 290.69 427.03 122.50 1
682 290.69 427.03 118.60 0
682 290.69 427.03 99.20 1
682 290.69 427.03 79.80 0
682 290.69 427.03 70.10 1
682 290.69 427.03 57.50 0
682 290.69 427.03 50.70 1
682 290.69 427.03 32.30 0
682 290.69 427.03 23.60 1
682 290.69 427.03 20.70 0
682 290.69 427.03 10.00 -999
683 290.69 439.52 300.00 1
683 290.69 439.52 259.30 0
683 290.69 439.52 246.70 1
683 290.69 439.52 207.90 0
683 290.69 439.52 178.80 1
683 290.69 439.52 143.80 0
683 290.69 439.52 122.50 1
683 290.69 439.52 118.60 0
683 290.69 439.52 99.20 1
683 290.69 439.52 79.80 0
683 290.69 439.52 70.10 1
683 290.69 439.52 57.50 0
683 290.69 439.52 50.70 1
683 290.69 439.52 32.30 0
683 290.69 439.52 23.60 1
683 290.69 439.52 20.70 0
683 290.69 439.52 10.00 -999
684 290.69 452.01 300.00 1
684 290.69 452.01 259.30 0
684 290.69 452.01 246.70 1
684 290.69 452.01 207.90 0
684 290.69 452.01 178.80 1
684 290.69 452.01 143.80 0
684 290.69 452.01 122.50 1
684 290.69 452.01 118.60 0
684 290.69 452.01 99.20 1
684 290.69 452.01 79.80 0
684 290.69 452.01 70.10 1
684 290.69 452.01 57.50 0
684 290.69 452.01 50.70 1
684 290.69 452.01 32.30 0
684 290.69 452.01 23.60 1
684 290.69 452.01 20.70 0
684 290.69 452.01 10.00 -999
685 290.69 464.49 300.00 1
685 290.69 464.49 259.30 0
685 290.69 464.49 246.70 1
685 290.69 464.49 224.30 0
685 290.69 464.49 209.80 1
685 290.69 464.49 182.60 0
685 290.69 464.49 177.80 1
685 290.69 464.49 170.00 0
685 290.69 464.49 148.70 1
685 290.69 464.49 138.00 0
685 290.69 464.49 107.00 1
685 290.69 464.49 99.20 0
685 290.69 464.49 71.10 1
685 290.69 464.49 64.30 0
685 290.69 464.49 51.70 1
685 290.69 464.49 45.90 0
685 290.69 464.49 43.00 1
685 290.69 464.49 39.10 0
685 290.69 464.49 35.20 1
685 290.69 464.49 20.70 0
685 290.69 464.49 10.00 -999
686 290.69 476.98 300.00 1
686 290.69 476.98 276.70 0
686 290.69 476.98 264.10 1
686 290.69 476.98 260.20 0
686 290.69 476.98 238.90 1
686 290.69 476.98 224.30 0
686 290.69 476.98 209.80 1
686 290.69 476.98 182.60 0
686 290.69 476.98 177.80 1
686 290.69 476.98 170.00 0
686 290.69 476.98 148.70 1
686 290.69 476.98 138.00 0
686 290.69 476.98 107.00 1
686 290.69 476.98 99.20 0
686 290.69 476.98 71.10 1
686 290.69 476.98 64.30 0
686 290.69 476.98 51.70 1
686 290.69 476.98 45.90 0
686 290.69 476.98 43.00 1
686 290.69 476.98 39.10 0
686 290.69 476.98 35.20 1
686 290.69 476.98 20.70 0
686 290.69 476.98 10.00 -999
687 290.69 489.46 300.00 1
687 290.69 489.46 276.70 0
687 290.69 489.46 264.10 1
687 290.69 489.46 260.20 0
687 290.69 489.46 238.90 1
687 290.69 489.46 224.30 0
687 290.69 489.46 209.80 1
687 290.69 489.46 182.60 0
687 290.69 489.46 177.80 1
687 290.69 489.46 170.00 0
687 290.69 489.46 148.70 1
687 290.69 489.46 138.00 0
687 290.69 489.46 107.00 1
687 290.69 489.46 99.20 0
687 290.69 489.46 71.10 1
687 290.69 489.46 64.30 0
687 290.69 489.46 51.70 1
687 290.69 489.46 45.90 0
687 290.69 489.46 43.00 1
687 290.69 489.46 39.10 0
687 290.69 489.46 35.20 1
687 290.69 489.46 20.70 0
687 290.69 489.46 10.00 -999
688 290.69 501.95 300.00 1
688 290.69 501.95 276.70 0
688 290.69 501.95 264.10 1
688 290.69 501.95 260.20 0
688 290.69 501.95 238.90 1
688 290.69 501.95 224.30 0
688 290.69 501.95 209.80 1
688 290.69 501.95 182.60 0
688 290.69 501.95 177.80 1
688 290.69 501.95 170.00 0
688 290.69 501.95 148.70 1
688 290.69 501.95 138.00 0
688 290.69 501.95 107.00 1
688 290.69 501.95 99.20 0
688 290.69 501.95 71.10 1
688 290.69 501.95 64.30 0
688 290.69 501.95 51.70 1
688 290.69 501.95 45.90 0
688 290.69 501.95 43.00 1
688 290.69 501.95 39.10 0
688 290.69 501.95 35.20 1
688 290.69 501.95 20.70 0
688 290.69 501.95 10.00 -999
689 290.69 514.43 300.00 1
689 290.69 514.43 276.70 0
689 290.69 514.43 264.10 1
689 290.69 514.43 260.20 0
689 290.69 514.43 238.90 1
689 290.69 514.43 224.30 0
689 290.69 514.43 209.80 1
689 290.69 514.43 182.60 0
689 290.69 514.43 177.80 1
689 290.69 514.43 170.00 0
689 290.69 514.43 148.70 1
689 290.69 514.43 138.00 0
689 290.69 514.43 107.00 1
689 290.69 514.43 99.20 0
689 290.69 514.43 71.10 1
689 290.69 514.43 64.30 0
689 290.69 514.43 51.70 1
689 290.69 514.43 45.90 0
689 290.69 514.43 43.00 1
689 290.69 514.43 39.10 0
689 290.69 514.43 35.20 1
689 290.69 514.43 20.70 0
689 290.69 514.43 10.00 -999
690 290.69 526.92 300.00 1
690 290.69 526.92 276.70 0
690 290.69 526.92 264.10 1
690 290.69 526.92 260.20 0
690 290.69 526.92 238.90 1
690 290.69 526.92 224.30 0
690 290.69 526.92 209.80 1
690 290.69 526.92 182.60 0
690 290.69 526.92 177.80 1
690 290.69 526.92 170.00 0
690 290.69 526.92 148.70 1
690 290.69 526.92 138.00 0
690 290.69 526.92 107.00 1
690 290.69 526.92 99.20 0
690 290.69 526.92 71.10 1
690 290.69 526.92 64.30 0
690 290.69 526.92 51.70 1
690 290.69 526.92 45.90 0
690 290.69 526.92 43.00 1
690 290.69 526.92 39.10 0
690 290.69 526.92 35.20 1
690 290.69 526.92 20.70 0
690 290.69 526.92 10.00 -999
691 290.69 539.40 300.00 1
691 290.69 539.40 276.70 0
691 290.69 539.40 264.10 1
691 290.69 539.40 260.20 0
691 290.69 539.40 238.90 1
691 290.69 539.40 224.30 0
691 290.69 539.40 209.80 1
691 290.69 539.40 182.60 0
691 290.69 539.40 177.80 1
691 290.69 539.40 170.00 0
691 290.69 539.40 141.90 1
691 290.69 539.40 121.50 0
691 290.69 539.40 115.70 1
691 290.69 539.40 111.80 0
691 290.69 539.40 74.00 1
691 290.69 539.40 49.80 0
691 290.69 539.40 34.20 1
691 290.69 539.40 15.80 0
691 290.69 539.40 10.00 -999
692 290.69 551.89 300.00 0
692 290.69 551.89 289.30 1
692 290.69 551.89 267.00 0
692 290.69 551.89 255.40 1
692 290.69 551.89 233.10 0
692 290.69 551.89 219.50 1
692 290.69 551.89 209.80 0
692 290.69 551.89 178.80 1
692 290.69 551.89 172.90 0
692 290.69 551.89 141.90 1
692 290.69 551.89 121.50 0
692 290.69 551.89 115.70 1
692 290.69 551.89 111.80 0
692 290.69 551.89 74.00 1
692 290.69 551.89 49.80 0
692 290.69 551.89 34.20 1
692 290.69 551.89 15.80 0
692 290.69 551.89 10.00 -999
693 290.69 564.38 300.00 0
693 290.69 564.38 289.30 1
693 290.69 564.38 267.00 0
693 290.69 564.38 255.40 1
693 290.69 564.38 233.10 0
693 290.69 564.38 219.50 1
693 290.69 564.38 209.80 0
693 290.69 564.38 178.80 1
693 290.69 564.38 172.90 0
693 290.69 564.38 141.90 1
693 290.69 564.38 121.50 0
693 290.69 564.38 115.70 1
693 290.69 564.38 111.80 0
693 290.69 564.38 74.00 1
693 290.69 564.38 49.80 0
693 290.69 564.38 34.20 1
693 290.69 564.38 15.80 0
693 290.69 564.38 10.00 -999
694 290.69 576.86 300.00 0
694 290.69 576.86 289.30 1
694 290.69 576.86 267.00 0
694 290.69 576.86 255.40 1
694 290.69 576.86 233.10 0
694 290.69 576.86 219.50 1
694 290.69 576.86 209.80 0
694 290.69 576.86 178.80 1
694 290.69 576.86 172.90 0
694 290.69 576.86 141.90 1
694 290.69 576.86 121.50 0
694 290.69 576.86 115.70 1
694 290.69 576.86 111.80 0
694 290.69 576.86 74.00 1
694 290.69 576.86 49.80 0
694 290.69 576.86 34.20 1
694 290.69 576.86 15.80 0
694 290.69 576.86 10.00 -999
695 290.69 589.35 300.00 0
695 290.69 589.35 289.30 1
695 290.69 589.35 267.00 0
695 290.69 589.35 255.40 1
695 290.69 589.35 233.10 0
695 290.69 589.35 219.50 1
695 290.69 589.35 209.80 0
695 290.69 589.35 196.20 1
695 290.69 589.35 189.40 0
695 290.69 589.35 172.90 1
695 290.69 589.35 157.40 0
695 290.69 589.35 144.80 1
695 290.69 589.35 128.30 0
695 290.69 589.35 105.10 1
695 290.69 589.35 89.50 0
695 290.69 589.35 72.10 1
695 290.69 589.35 10.00 -999
696 290.69 601.83 300.00 0
696 290.69 601.83 247.60 1
696 290.69 601.83 236.00 0
696 290.69 601.83 196.20 1
696 290.69 601.83 189.40 0
696 290.69 601.83 172.90 1
696 290.69 601.83 157.40 0
696 290.69 601.83 144.80 1
696 290.69 601.83 128.30 0
696 290.69 601.83 105.10 1
696 290.69 601.83 89.50 0
696 290.69 601.83 72.10 1
696 290.69 601.83 10.00 -999
697 290.69 614.32 300.00 0
697 290.69 614.32 247.60 1
697 290.69 614.32 236.00 0
697 290.69 614.32 196.20 1
697 290.69 614.32 189.40 0
697 290.69 614.32 172.90 1
697 290.69 614.32 157.40 0
697 290.69 614.32 147.70 1
697 290.69 614.32 141.90 0
697 290.69 614.32 137.10 1
697 290.69 614.32 122.50 0
697 290.69 614.32 111.80 1
697 290.69 614.32 95.40 0
697 290.69 614.32 76.90 1
697 290.69 614.32 43.00 0
697 290.69 614.32 17.80 1
697 290.69 614.32 10.00 -999
698 290.69 626.80 300.00 1
698 290.69 626.80 278.70 0
698 290.69 626.80 243.70 1
698 290.69 626.80 229.20 0
698 290.69 626.80 173.90 1
698 290.69 626.80 157.40 0
698 290.69 626.80 147.70 1
698 290.69 626.80 141.90 0
698 290.69 626.80 137.10 1
698 290.69 626.80 122.50 0
698 290.69 626.80 111.80 1
698 290.69 626.80 95.40 0
698 290.69 626.80 76.90 1
698 290.69 626.80 43.00 0
698 290.69 626.80 17.80 1
698 290.69 626.80 10.00 -999
699 290.69 639.29 300.00 1
699 290.69 639.29 278.70 0
699 290.69 639.29 243.70 1
699 290.69 639.29 229.20 0
699 290.69 639.29 173.90 1
699 290.69 639.29 157.40 0
699 290.69 639.29 147.70 1
699 290.69 639.29 141.90 0
699 290.69 639.29 137.10 1
699 290.69 639.29 122.50 0
699 290.69 639.29 111.80 1
699 290.69 639.29 95.40 0
699 290.69 639.29 76.90 1
699 290.69 639.29 43.00 0
699 290.69 639.29 17.80 1
699 290.69 639.29 10.00 -999
700 290.69 651.77 300.00 1
700 290.69 651.77 278.70 0
700 290.69 651.77 243.70 1
700 290.69 651.77 229.20 0
700 290.69 651.77 173.90 1
700 290.69 651.77 157.40 0
700 290.69 651.77 147.70 1
700 290.69 651.77 141.90 0
700 290.69 651.77 137.10 1
700 290.69 651.77 122.50 0
700 290.69 651.77 111.80 1
700 290.69 651.77 95.40 0
700 290.69 651.77 76.90 1
700 290.69 651.77 43.00 0
700 290.69 651.77 17.80 1
700 290.69 651.77 10.00 -999
701 290.69 664.26 300.00 1
701 290.69 664.26 278.70 0
701 290.69 664.26 243.70 1
701 290.69 664.26 229.20 0
701 290.69 664.26 173.90 1
701 290.69 664.26 157.40 0
701 290.69 664.26 147.70 1
701 290.69 664.26 141.90 0
701 290.69 664.26 137.10 1
701 290.69 664.26 122.50 0
701 290.69 664.26 111.80 1
701 290.69 664.26 95.40 0
701 290.69 664.26 76.90 1
701 290.69 664.26 43.00 0
701 290.69 664.26 17.80 1
701 290.69 664.26 10.00 -999
702 302.93 302.18 300.00 0
702 302.93 302.18 289.30 1
702 302.93 302.18 279.60 0
702 302.93 302.18 268.00 1
702 302.93 302.18 226.30 0
702 302.93 302.18 209.80 1
702 302.93 302.18 204.90 0
702 302.93 302.18 182.60 1
702 302.93 302.18 161.30 0
702 302.93 302.18 141.90 1
702 302.93 302.18 112.80 0
702 302.93 302.18 98.30 1
702 302.93 302.18 78.90 0
702 302.93 302.18 73.00 1
702 302.93 302.18 55.60 0
702 302.93 302.18 50.70 1
702 302.93 302.18 39.10 0
702 302.93 302.18 33.30 1
702 302.93 302.18 15.80 0
702 302.93 302.18 10.00 -999
703 302.93 314.67 300.00 0
703 302.93 314.67 289.30 1
703 302.93 314.67 279.60 0
703 302.93 314.67 268.00 1
703 302.93 314.67 226.30 0
703 302.93 314.67 209.80 1
703 302.93 314.67 204.90 0
703 302.93 314.67 182.60 1
703 302.93 314.67 161.30 0
703 302.93 314.67 141.90 1
703 302.93 314.67 112.80 0
703 302.93 314.67 98.30 1
703 302.93 314.67 78.90 0
703 302.93 314.67 73.00 1
703 302.93 314.67 55.60 0
703 302.93 314.67 50.70 1
703 302.93 314.67 39.10 0
703 302.93 314.67 33.30 1
703 302.93 314.67 15.80 0
703 302.93 314.67 10.00 -999
704 302.93 327.15 300.00 0
704 302.93 327.15 289.30 1
704 302.93 327.15 279.60 0
704 302.93 327.15 268.00 1
704 302.93 327.15 226.30 0
704 302.93 327.15 209.80 1
704 302.93 327.15 204.90 0
704 302.93 327.15 182.60 1
704 302.93 327.15 161.30 0
704 302.93 327.15 141.90 1
704 302.93 327.15 112.80 0
704 302.93 327.15 98.30 1
704 302.93 327.15 78.90 0
704 302.93 327.15 73.00 1
704 302.93 327.15 55.60 0
704 302.93 327.15 50.70 1
704 302.93 327.15 39.10 0
704 302.93 327.15 33.30 1
704 302.93 327.15 15.80 0
704 302.93 327.15 10.00 -999
705 302.93 339.64 300.00 0
705 302.93 339.64 289.30 1
705 302.93 339.64 279.60 0
705 302.93 339.64 268.00 1
705 302.93 339.64 226.30 0
705 302.93 339.64 209.80 1
705 302.93 339.64 204.90 0
705 302.93 339.64 182.60 1
705 302.93 339.64 161.30 0
705 302.93 339.64 141.90 1
705 302.93 339.64 112.80 0
705 302.93 339.64 98.30 1
705 302.93 339.64 78.90 0
705 302.93 339.64 73.00 1
705 302.93 339.64 55.60 0
705 302.93 339.64 50.70 1
705 302.93 339.64 39.10 0
705 302.93 339.64 33.30 1
705 302.93 339.64 15.80 0
705 302.93 339.64 10.00 -999
706 302.93 352.12 300.00 0
706 302.93 352.12 289.30 1
706 302.93 352.12 279.60 0
706 302.93 352.12 268.00 1
706 302.93 352.12 226.30 0
706 302.93 352.12 209.80 1
706 302.93 352.12 204.90 0
706 302.93 352.12 182.60 1
706 302.93 352.12 161.30 0
706 302.93 352.12 141.90 1
706 302.93 352.12 112.80 0
706 302.93 352.12 98.30 1
706 302.93 352.12 78.90 0
706 302.93 352.12 73.00 1
706 302.93 352.12 55.60 0
706 302.93 352.12 50.70 1
706 302.93 352.12 39.10 0
706 302.93 352.12 33.30 1
706 302.93 352.12 15.80 0
706 302.93 352.12 10.00 -999
707 302.93 364.61 300.00 0
707 302.93 364.61 289.30 1
707 302.93 364.61 279.60 0
707 302.93 364.61 268.00 1
707 302.93 364.61 226.30 0
707 302.93 364.61 209.80 1
707 302.93 364.61 204.90 0
707 302.93 364.61 182.60 1
707 302.93 364.61 161.30 0
707 302.93 364.61 141.90 1
707 302.93 364.61 112.80 0
707 302.93 364.61 98.30 1
707 302.93 364.61 78.90 0
707 302.93 364.61 73.00 1
707 302.93 364.61 55.60 0
707 302.93 364.61 50.70 1
707 302.93 364.61 39.10 0
707 302.93 364.61 33.30 1
707 302.93 364.61 15.80 0
707 302.93 364.61 10.00 -999
708 302.93 377.09 300.00 0
708 302.93 377.09 289.30 1
708 302.93 377.09 279.60 0
708 302.93 377.09 268.00 1
708 302.93 377.09 226.30 0
708 302.93 377.09 209.80 1
708 302.93 377.09 204.90 0
708 302.93 377.09 182.60 1
708 302.93 377.09 161.30 0
708 302.93 377.09 141.90 1
708 302.93 377.09 112.80 0
708 302.93 377.09 98.30 1
708 302.93 377.09 78.90 0
708 302.93 377.09 73.00 1
708 302.93 377.09 55.60 0
708 302.93 377.09 50.70 1
708 302.93 377.09 39.10 0
708 302.93 377.09 33.30 1
708 302.93 377.09 15.80 0
708 302.93 377.09 10.00 -999
709 302.93 389.58 300.00 0
709 302.93 389.58 289.30 1
709 302.93 389.58 279.60 0
709 302.93 389.58 268.00 1
709 302.93 389.58 226.30 0
709 302.93 389.58 209.80 1
709 302.93 389.58 204.90 0
709 302.93 389.58 182.60 1
709 302.93 389.58 161.30 0
709 302.93 389.58 141.90 1
709 302.93 389.58 112.80 0
709 302.93 389.58 98.30 1
709 302.93 389.58 78.90 0
709 302.93 389.58 73.00 1
709 302.93 389.58 55.60 0
709 302.93 389.58 50.70 1
709 302.93 389.58 39.10 0
709 302.93 389.58 33.30 1
709 302.93 389.58 15.80 0
709 302.93 389.58 10.00 -999
710 302.93 402.06 300.00 0
710 302.93 402.06 289.30 1
710 302.93 402.06 279.60 0
710 302.93 402.06 268.00 1
710 302.93 402.06 207.90 0
710 302.93 402.06 178.80 1
710 302.93 402.06 143.80 0
710 302.93 402.06 122.50 1
710 302.93 402.06 118.60 0
710 302.93 402.06 99.20 1
710 302.93 402.06 79.80 0
710 302.93 402.06 70.10 1
710 302.93 402.06 57.50 0
710 302.93 402.06 50.70 1
710 302.93 402.06 32.30 0
710 302.93 402.06 23.60 1
710 302.93 402.06 20.70 0
710 302.93 402.06 10.00 -999
711 302.93 414.55 300.00 1
711 302.93 414.55 259.30 0
711 302.93 414.55 246.70 1
711 302.93 414.55 207.90 0
711 302.93 414.55 178.80 1
711 302.93 414.55 143.80 0
711 302.93 414.55 122.50 1
711 302.93 414.55 118.60 0
711 302.93 414.55 99.20 1
711 302.93 414.55 79.80 0
711 302.93 414.55 70.10 1
711 302.93 414.55 57.50 0
711 302.93 414.55 50.70 1
711 302.93 414.55 32.30 0
711 302.93 414.55 23.60 1
711 302.93 414.55 20.70 0
711 302.93 414.55 10.00 -999
712 302.93 427.03 300.00 1
712 302.93 427.03 259.30 0
712 302.93 427.03 246.70 1
712 302.93 427.03 207.90 0
712 302.93 427.03 178.80 1
712 302.93 427.03 143.80 0
712 302.93 427.03 122.50 1
712 302.93 427.03 118.60 0
712 302.93 427.03 99.20 1
712 302.93 427.03 79.80 0
712 302.93 427.03 70.10 1
712 302.93 427.03 57.50 0
712 302.93 427.03 50.70 1
712 302.93 427.03 32.30 0
712 302.93 427.03 23.60 1
712 302.93 427.03 20.70 0
712 302.93 427.03 10.00 -999
713 302.93 439.52 300.00 1
713 302.93 439.52 259.30 0
713 302.93 439.52 246.70 1
713 302.93 439.52 207.90 0
713 302.93 439.52 178.80 1
713 302.93 439.52 143.80 0
713 302.93 439.52 122.50 1
713 302.93 439.52 118.60 0
713 302.93 439.52 99.20 1
713 302.93 439.52 79.80 0
713 302.93 439.52 70.10 1
713 302.93 439.52 57.50 0
713 302.93 439.52 50.70 1
713 302.93 439.52 32.30 0
713 302.93 439.52 23.60 1
713 302.93 439.52 20.70 0
713 302.93 439.52 10.00 -999
714 302.93 452.01 300.00 1
714 302.93 452.01 259.30 0
714 302.93 452.01 246.70 1
714 302.93 452.01 207.90 0
714 302.93 452.01 178.80 1
714 302.93 452.01 143.80 0
714 302.93 452.01 122.50 1
714 302.93 452.01 118.60 0
714 302.93 452.01 99.20 1
714 302.93 452.01 79.80 0
714 302.93 452.01 70.10 1
714 302.93 452.01 57.50 0
714 302.93 452.01 50.70 1
714 302.93 452.01 32.30 0
714 302.93 452.01 23.60 1
714 302.93 452.01 20.70 0
714 302.93 452.01 10.00 -999
715 302.93 464.49 300.00 1
715 302.93 464.49 276.70 0
715 302.93 464.49 264.10 1
715 302.93 464.49 260.20 0
715 302.93 464.49 238.90 1
715 302.93 464.49 224.30 0
715 302.93 464.49 209.80 1
715 302.93 464.49 182.60 0
715 302.93 464.49 177.80 1
715 302.93 464.49 170.00 0
715 302.93 464.49 148.70 1
715 302.93 464.49 138.00 0
715 302.93 464.49 107.00 1
715 302.93 464.49 99.20 0
715 302.93 464.49 71.10 1
715 302.93 464.49 64.30 0
715 302.93 464.49 51.70 1
715 302.93 464.49 45.90 0
715 302.93 464.49 43.00 1
715 302.93 464.49 39.10 0
715 302.93 464.49 35.20 1
715 302.93 464.49 20.70 0
715 302.93 464.49 10.00 -999
716 302.93 476.98 300.00 1
716 302.93 476.98 276.70 0
716 302.93 476.98 264.10 1
716 302.93 476.98 260.20 0
716 302.93 476.98 238.90 1
716 302.93 476.98 224.30 0
716 302.93 476.98 209.80 1
716 302.93 476.98 182.60 0
716 302.93 476.98 177.80 1
716 302.93 476.98 170.00 0
716 302.93 476.98 148.70 1
716 302.93 476.98 138.00 0
716 302.93 476.98 107.00 1
716 302.93 476.98 99.20 0
716 302.93 476.98 71.10 1
716 302.93 476.98 64.30 0
716 302.93 476.98 51.70 1
716 302.93 476.98 45.90 0
716 302.93 476.98 43.00 1
716 302.93 476.98 39.10 0
716 302.93 476.98 35.20 1
716 302.93 476.98 20.70 0
716 302.93 476.98 10.00 -999
717 302.93 489.46 300.00 1
717 302.93 489.46 276.70 0
717 302.93 489.46 264.10 1
717 302.93 489.46 260.20 0
717 302.93 489.46 238.90 1
717 302.93 489.46 224.30 0
717 302.93 489.46 209.80 1
717 302.93 489.46 182.60 0
717 302.93 489.46 177.80 1
717 302.93 489.46 170.00 0
717 302.93 489.46 148.70 1
717 302.93 489.46 138.00 0
717 302.93 489.46 107.00 1
717 302.93 489.46 99.20 0
717 302.93 489.46 71.10 1
717 302.93 489.46 64.30 0
717 302.93 489.46 51.70 1
717 302.93 489.46 45.90 0
717 302.93 489.46 43.00 1
717 302.93 489.46 39.10 0
717 302.93 489.46 35.20 1
717 302.93 489.46 20.70 0
717 302.93 489.46 10.00 -999
718 302.93 501.95 300.00 1
718 302.93 501.95 276.70 0
718 302.93 501.95 264.10 1
718 302.93 501.95 260.20 0
718 302.93 501.95 238.90 1
718 302.93 501.95 224.30 0
718 302.93 501.95 209.80 1
718 302.93 501.95 182.60 0
718 302.93 501.95 177.80 1
718 302.93 501.95 170.00 0
718 302.93 501.95 148.70 1
718 302.93 501.95 138.00 0
718 302.93 501.95 107.00 1
718 302.93 501.95 99.20 0
718 302.93 501.95 71.10 1
718 302.93 501.95 64.30 0
718 302.93 501.95 51.70 1
718 302.93 501.95 45.90 0
718 302.93 501.95 43.00 1
718 302.93 501.95 39.10 0
718 302.93 501.95 35.20 1
718 302.93 501.95 20.70 0
718 302.93 501.95 10.00 -999
719 302.93 514.43 300.00 1
719 302.93 514.43 276.70 0
719 302.93 514.43 264.10 1
719 302.93 514.43 260.20 0
719 302.93 514.43 238.90 1
719 302.93 514.43 224.30 0
719 302.93 514.43 209.80 1
719 302.93 514.43 182.60 0
719 302.93 514.43 177.80 1
719 302.93 514.43 170.00 0
719 302.93 514.43 148.70 1
719 302.93 514.43 138.00 0
719 302.93 514.43 107.00 1
719 302.93 514.43 99.20 0
719 302.93 514.43 71.10 1
719 302.93 514.43 64.30 0
719 302.93 514.43 51.70 1
719 302.93 514.43 45.90 0
719 302.93 514.43 43.00 1
719 302.93 514.43 39.10 0
719 302.93 514.43 35.20 1
719 302.93 514.43 20.70 0
719 302.93 514.43 10.00 -999
720 302.93 526.92 300.00 1
720 302.93 526.92 276.70 0
720 302.93 526.92 264.10 1
720 302.93 526.92 260.20 0
720 302.93 526.92 238.90 1
720 302.93 526.92 224.30 0
720 302.93 526.92 209.80 1
720 302.93 526.92 182.60 0
720 302.93 526.92 177.80 1
720 302.93 526.92 170.00 0
720 302.93 526.92 148.70 1
720 302.93 526.92 138.00 0
720 302.93 526.92 107.00 1
720 302.93 526.92 99.20 0
720 302.93 526.92 71.10 1
720 302.93 526.92 64.30 0
720 302.93 526.92 51.70 1
720 302.93 526.92 45.90 0
720 302.93 526.92 43.00 1
720 302.93 526.92 39.10 0
720 302.93 526.92 34.20 1
720 302.93 526.92 15.80 0
720 302.93 526.92 10.00 -999
721 302.93 539.40 300.00 0
721 302.93 539.40 289.30 1
721 302.93 539.40 267.00 0
721 302.93 539.40 255.40 1
721 302.93 539.40 233.10 0
721 302.93 539.40 219.50 1
721 302.93 539.40 209.80 0
721 302.93 539.40 178.80 1
721 302.93 539.40 172.90 0
721 302.93 539.40 141.90 1
721 302.93 539.40 121.50 0
721 302.93 539.40 115.70 1
721 302.93 539.40 111.80 0
721 302.93 539.40 74.00 1
721 302.93 539.40 49.80 0
721 302.93 539.40 34.20 1
721 302.93 539.40 15.80 0
721 302.93 539.40 10.00 -999
722 302.93 551.89 300.00 0
722 302.93 551.89 289.30 1
722 302.93 551.89 267.00 0
722 302.93 551.89 255.40 1
722 302.93 551.89 233.10 0
722 302.93 551.89 219.50 1
722 302.93 551.89 209.80 0
722 302.93 551.89 178.80 1
722 302.93 551.89 172.90 0
722 302.93 551.89 141.90 1
722 302.93 551.89 121.50 0
722 302.93 551.89 115.70 1
722 302.93 551.89 111.80 0
722 302.93 551.89 74.00 1
722 302.93 551.89 49.80 0
722 302.93 551.89 34.20 1
722 302.93 551.89 15.80 0
722 302.93 551.89 10.00 -999
723 302.93 564.38 300.00 0
723 302.93 564.38 289.30 1
723 302.93 564.38 267.00 0
723 302.93 564.38 255.40 1
723 302.93 564.38 233.10 0
723 302.93 564.38 219.50 1
723 302.93 564.38 209.80 0
723 302.93 564.38 178.80 1
723 302.93 564.38 172.90 0
723 302.93 564.38 141.90 1
723 302.93 564.38 121.50 0
723 302.93 564.38 115.70 1
723 302.93 564.38 111.80 0
723 302.93 564.38 74.00 1
723 302.93 564.38 49.80 0
723 302.93 564.38 34.20 1
723 302.93 564.38 15.80 0
723 302.93 564.38 10.00 -999
724 302.93 576.86 300.00 0
724 302.93 576.86 289.30 1
724 302.93 576.86 267.00 0
724 302.93 576.86 255.40 1
724 302.93 576.86 233.10 0
724 302.93 576.86 219.50 1
724 302.93 576.86 209.80 0
724 302.93 576.86 178.80 1
724 302.93 576.86 172.90 0
724 302.93 576.86 141.90 1
724 302.93 576.86 121.50 0
724 302.93 576.86 115.70 1
724 302.93 576.86 111.80 0
724 302.93 576.86 74.00 1
724 302.93 576.86 49.80 0
724 302.93 576.86 34.20 1
724 302.93 576.86 15.80 0
724 302.93 576.86 10.00 -999
725 302.93 589.35 300.00 0
725 302.93 589.35 289.30 1
725 302.93 589.35 267.00 0
725 302.93 589.35 255.40 1
725 302.93 589.35 233.10 0
725 302.93 589.35 219.50 1
725 302.93 589.35 209.80 0
725 302.93 589.35 172.90 1
725 302.93 589.35 157.40 0
725 302.93 589.35 144.80 1
725 302.93 589.35 128.30 0
725 302.93 589.35 105.10 1
725 302.93 589.35 89.50 0
725 302.93 589.35 72.10 1
725 302.93 589.35 10.00 -999
726 302.93 601.83 300.00 0
726 302.93 601.83 247.60 1
726 302.93 601.83 236.00 0
726 302.93 601.83 196.20 1
726 302.93 601.83 189.40 0
726 302.93 601.83 172.90 1
726 302.93 601.83 157.40 0
726 302.93 601.83 144.80 1
726 302.93 601.83 128.30 0
726 302.93 601.83 105.10 1
726 302.93 601.83 89.50 0
726 302.93 601.83 72.10 1
726 302.93 601.83 10.00 -999
727 302.93 614.32 300.00 0
727 302.93 614.32 247.60 1
727 302.93 614.32 236.00 0
727 302.93 614.32 196.20 1
727 302.93 614.32 189.40 0
727 302.93 614.32 172.90 1
727 302.93 614.32 157.40 0
727 302.93 614.32 144.80 1
