# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
8767 2490.300000 645.300000 53.981042 -6.815206
8768 2505.300000 645.300000 53.775940 -6.979287
8769 2520.300000 645.300000 53.502332 -7.198172
8770 2535.300000 645.300000 53.162707 -7.469871
8771 2550.300000 645.300000 52.759558 -7.792388
8772 2565.300000 645.300000 52.295375 -8.163733
8773 2580.300000 645.300000 51.772650 -8.581912
8774 2595.300000 645.300000 51.195399 -9.043711
8775 2610.300000 645.300000 50.590936 -9.527279
8776 2625.300000 645.300000 49.969493 -10.024433
8777 2640.300000 645.300000 49.332288 -10.534195
8778 2655.300000 645.300000 48.680542 -11.055591
8779 2670.300000 645.300000 48.015475 -11.587643
8780 2685.300000 645.300000 47.338306 -12.129377
8781 2700.300000 645.300000 46.650256 -12.679815
8782 2715.300000 645.300000 45.952545 -13.237983
8783 2730.300000 645.300000 45.246393 -13.802904
8784 2745.300000 645.300000 44.533020 -14.373601
8785 2760.300000 645.300000 43.813645 -14.949100
8786 2775.300000 645.300000 43.089489 -15.528424
8787 2790.300000 645.300000 42.344681 -16.124270
8788 2805.300000 645.300000 41.506923 -16.794476
8789 2820.300000 645.300000 40.570060 -17.543965
8790 2835.300000 645.300000 39.536535 -18.370785
8791 2850.300000 645.300000 38.408787 -19.272983
8792 2865.300000 645.300000 37.189257 -20.248606
8793 2880.300000 645.300000 35.880386 -21.295702
8794 2895.300000 645.300000 34.484616 -22.412318
8795 2910.300000 645.300000 33.004387 -23.596501
8796 2925.300000 645.300000 31.442139 -24.846298
8797 2940.300000 645.300000 29.800315 -26.159758
8798 2955.300000 645.300000 28.081353 -27.534926
8799 2970.300000 645.300000 26.287696 -28.969852
8800 2985.300000 645.300000 24.421785 -30.462581
8801 0.300000 660.300000 10.793816 -41.364962
8802 15.300000 660.300000 11.652945 -40.677659
8803 30.300000 660.300000 12.505441 -39.995662
8804 45.300000 660.300000 13.350520 -39.319599
8805 60.300000 660.300000 14.187397 -38.650097
8806 75.300000 660.300000 15.015288 -37.987784
8807 90.300000 660.300000 15.833410 -37.333287
8808 105.300000 660.300000 16.640977 -36.687233
8809 120.300000 660.300000 17.437206 -36.050249
8810 135.300000 660.300000 18.221313 -35.422964
8811 150.300000 660.300000 18.992513 -34.806003
8812 165.300000 660.300000 19.750023 -34.199995
8813 180.300000 660.300000 20.493058 -33.605567
8814 195.300000 660.300000 21.220834 -33.023346
8815 210.300000 660.300000 21.932567 -32.453960
8816 225.300000 660.300000 22.627473 -31.898035
8817 240.300000 660.300000 23.304767 -31.356199
8818 255.300000 660.300000 23.963666 -30.829080
8819 270.300000 660.300000 24.603385 -30.317304
8820 285.300000 660.300000 25.223140 -29.821500
8821 300.300000 660.300000 25.822148 -29.342294
8822 315.300000 660.300000 26.399623 -28.880313
8823 330.300000 660.300000 26.954782 -28.436186
8824 345.300000 660.300000 27.485224 -28.011832
8825 360.300000 660.300000 27.986203 -27.611049
8826 375.300000 660.300000 28.456372 -27.234913
8827 390.300000 660.300000 28.894535 -26.884382
8828 405.300000 660.300000 29.299491 -26.560417
8829 420.300000 660.300000 29.670043 -26.263975
8830 435.300000 660.300000 30.004993 -25.996015
8831 450.300000 660.300000 30.303141 -25.757496
8832 465.300000 660.300000 30.563290 -25.549377
8833 480.300000 660.300000 30.784241 -25.372616
8834 495.300000 660.300000 30.964795 -25.228173
8835 510.300000 660.300000 31.103754 -25.117005
8836 525.300000 660.300000 31.199920 -25.040072
8837 540.300000 660.300000 31.252094 -24.998333
8838 555.300000 660.300000 31.259077 -24.992745
8839 570.300000 660.300000 31.219672 -25.024269
8840 585.300000 660.300000 31.132680 -25.093862
8841 600.300000 660.300000 30.996902 -25.202484
8842 615.300000 660.300000 30.811141 -25.351093
8843 630.300000 660.300000 30.574197 -25.540649
8844 645.300000 660.300000 30.284871 -25.772108
8845 660.300000 660.300000 29.941967 -26.046432
8846 675.300000 660.300000 29.544285 -26.364577
8847 690.300000 660.300000 29.090626 -26.727504
8848 705.300000 660.300000 28.579793 -27.136170
8849 720.300000 660.300000 28.010587 -27.591535
8850 735.300000 660.300000 27.381809 -28.094557
8851 750.300000 660.300000 26.692262 -28.646195
8852 765.300000 660.300000 25.936467 -29.250830
8853 780.300000 660.300000 25.113831 -29.908939
8854 795.300000 660.300000 24.230481 -30.615619
8855 810.300000 660.300000 23.292541 -31.365970
8856 825.300000 660.300000 22.306139 -32.155093
8857 840.300000 660.300000 21.277399 -32.978084
8858 855.300000 660.300000 20.212448 -33.830045
8859 870.300000 660.300000 19.117411 -34.706074
8860 885.300000 660.300000 17.998415 -35.601271
8861 900.300000 660.300000 16.861586 -36.510734
8862 915.300000 660.300000 15.713049 -37.429564
8863 930.300000 660.300000 14.558931 -38.352858
8864 945.300000 660.300000 13.405357 -39.275718
8865 960.300000 660.300000 12.258453 -40.193241
8866 975.300000 660.300000 11.124346 -41.100527
8867 990.300000 660.300000 10.015436 -41.987655
8868 1005.300000 660.300000 8.945991 -42.843210
8869 1020.300000 660.300000 7.921088 -43.663134
8870 1035.300000 660.300000 6.945735 -44.443415
8871 1050.300000 660.300000 6.024946 -45.180047
8872 1065.300000 660.300000 5.163730 -45.869020
8873 1080.300000 660.300000 4.367100 -46.506324
8874 1095.300000 660.300000 3.640065 -47.087952
8875 1110.300000 660.300000 2.987638 -47.609894
8876 1125.300000 660.300000 2.414830 -48.068141
8877 1140.300000 660.300000 1.926650 -48.458685
8878 1155.300000 660.300000 1.528112 -48.777516
8879 1170.300000 660.300000 1.224226 -49.020625
8880 1185.300000 660.300000 1.020002 -49.184004
8881 1200.300000 660.300000 0.920453 -49.263644
8882 1215.300000 660.300000 0.875960 -49.299239
8883 1230.300000 660.300000 0.785748 -49.371408
8884 1245.300000 660.300000 0.651306 -49.478962
8885 1260.300000 660.300000 0.476754 -49.618604
8886 1275.300000 660.300000 0.266215 -49.787036
8887 1290.300000 660.300000 0.023809 -49.980961
8888 1305.300000 660.300000 -0.246342 -50.197083
8889 1320.300000 660.300000 -0.540117 -50.432103
8890 1335.300000 660.300000 -0.853394 -50.682726
8891 1350.300000 660.300000 -1.182053 -50.945653
8892 1365.300000 660.300000 -1.502450 -51.201971
8893 1380.300000 660.300000 -1.782201 -51.425773
8894 1395.300000 660.300000 -2.015640 -51.612525
8895 1410.300000 660.300000 -2.197294 -51.757849
8896 1425.300000 660.300000 -2.321688 -51.857364
8897 1440.300000 660.300000 -2.383348 -51.906693
8898 1455.300000 660.300000 -2.376799 -51.901454
8899 1470.300000 660.300000 -2.296566 -51.837269
8900 1485.300000 660.300000 -2.137176 -51.709757
8901 1500.300000 660.300000 -1.893153 -51.514540
8902 1515.300000 660.300000 -1.541416 -51.233151
8903 1530.300000 660.300000 -1.067046 -50.853655
8904 1545.300000 660.300000 -0.476812 -50.381469
8905 1560.300000 660.300000 0.222514 -49.822009
8906 1575.300000 660.300000 1.024163 -49.180690
8907 1590.300000 660.300000 1.921364 -48.462930
8908 1605.300000 660.300000 2.907348 -47.674144
8909 1620.300000 660.300000 3.975343 -46.819749
8910 1635.300000 660.300000 5.118579 -45.905160
8911 1650.300000 660.300000 6.330287 -44.935795
8912 1665.300000 660.300000 7.603696 -43.917069
8913 1680.300000 660.300000 8.932035 -42.854398
8914 1695.300000 660.300000 10.308535 -41.753199
8915 1710.300000 660.300000 11.726425 -40.618888
8916 1725.300000 660.300000 13.178935 -39.456881
8917 1740.300000 660.300000 14.659294 -38.272594
8918 1755.300000 660.300000 16.160733 -37.071444
8919 1770.300000 660.300000 17.676480 -35.858847
8920 1785.300000 660.300000 19.192953 -34.645669
8921 1800.300000 660.300000 20.693758 -33.445026
8922 1815.300000 660.300000 22.173015 -32.261621
8923 1830.300000 660.300000 23.624950 -31.100074
8924 1845.300000 660.300000 25.043785 -29.965006
8925 1860.300000 660.300000 26.423746 -28.861039
8926 1875.300000 660.300000 27.759055 -27.792792
8927 1890.300000 660.300000 29.043937 -26.764886
8928 1905.300000 660.300000 30.272616 -25.781943
8929 1920.300000 660.300000 31.439316 -24.848584
8930 1935.300000 660.300000 32.538261 -23.969429
8931 1950.300000 660.300000 33.563674 -23.149098
8932 1965.300000 660.300000 34.509780 -22.392214
8933 1980.300000 660.300000 35.370802 -21.703397
8934 1995.300000 660.300000 36.140965 -21.087267
8935 2010.300000 660.300000 36.814492 -20.548445
8936 2025.300000 660.300000 37.385608 -20.091553
8937 2040.300000 660.300000 37.848535 -19.721211
8938 2055.300000 660.300000 38.253358 -19.397353
8939 2070.300000 660.300000 38.717445 -19.026083
8940 2085.300000 660.300000 39.241891 -18.606527
8941 2100.300000 660.300000 39.823561 -18.141191
8942 2115.300000 660.300000 40.459320 -17.632584
8943 2130.300000 660.300000 41.146032 -17.083215
8944 2145.300000 660.300000 41.880561 -16.495592
8945 2160.300000 660.300000 42.659773 -15.872223
8946 2175.300000 660.300000 43.480531 -15.215617
8947 2190.300000 660.300000 44.339701 -14.528282
8948 2205.300000 660.300000 45.234146 -13.812727
8949 2220.300000 660.300000 46.160732 -13.071459
8950 2235.300000 660.300000 47.093561 -12.325196
8951 2250.300000 660.300000 47.994676 -11.604305
8952 2265.300000 660.300000 48.859449 -10.912487
8953 2280.300000 660.300000 49.683585 -10.253179
8954 2295.300000 660.300000 50.462789 -9.629816
8955 2310.300000 660.300000 51.192765 -9.045835
8956 2325.300000 660.300000 51.869219 -8.504672
8957 2340.300000 660.300000 52.487855 -8.009763
8958 2355.300000 660.300000 53.044379 -7.564544
8959 2370.300000 660.300000 53.534495 -7.172451
8960 2385.300000 660.300000 53.953907 -6.836920
8961 2400.300000 660.300000 54.298322 -6.561388
8962 2415.300000 660.300000 54.561101 -6.351164
8963 2430.300000 660.300000 54.740131 -6.207939
8964 2445.300000 660.300000 54.837903 -6.129720
8965 2460.300000 660.300000 54.856908 -6.114515
8966 2475.300000 660.300000 54.799638 -6.160330
8967 2490.300000 660.300000 54.668583 -6.265173
8968 2505.300000 660.300000 54.466234 -6.427051
8969 2520.300000 660.300000 54.195082 -6.643971
8970 2535.300000 660.300000 53.857618 -6.913941
8971 2550.300000 660.300000 53.456333 -7.234967
8972 2565.300000 660.300000 52.993719 -7.605057
8973 2580.300000 660.300000 52.472266 -8.022218
8974 2595.300000 660.300000 51.903914 -8.476898
8975 2610.300000 660.300000 51.316846 -8.946551
8976 2625.300000 660.300000 50.713848 -9.428948
8977 2640.300000 660.300000 50.096141 -9.923112
8978 2655.300000 660.300000 49.464945 -10.428067
8979 2670.300000 660.300000 48.821480 -10.942838
8980 2685.300000 660.300000 48.166965 -11.466448
8981 2700.300000 660.300000 47.502622 -11.997922
8982 2715.300000 660.300000 46.829669 -12.536283
8983 2730.300000 660.300000 46.149327 -13.080556
8984 2745.300000 660.300000 45.462816 -13.629764
8985 2760.300000 660.300000 44.771355 -14.182931
8986 2775.300000 660.300000 44.067191 -14.746262
8987 2790.300000 660.300000 43.277462 -15.378044
8988 2805.300000 660.300000 42.387900 -16.089693
8989 2820.300000 660.300000 41.400947 -16.879255
8990 2835.300000 660.300000 40.319043 -17.744778
8991 2850.300000 660.300000 39.144629 -18.684309
8992 2865.300000 660.300000 37.880145 -19.695895
8993 2880.300000 660.300000 36.528034 -20.777584
8994 2895.300000 660.300000 35.090735 -21.927422
8995 2910.300000 660.300000 33.570689 -23.143458
8996 2925.300000 660.300000 31.970338 -24.423739
8997 2940.300000 660.300000 30.292122 -25.766312
8998 2955.300000 660.300000 28.538481 -27.169224
8999 2970.300000 660.300000 26.711858 -28.630522
9000 2985.300000 660.300000 24.814692 -30.148254
9001 0.300000 675.300000 10.103455 -41.917251
9002 15.300000 675.300000 10.981314 -41.214963
9003 30.300000 675.300000 11.851666 -40.518681
9004 45.300000 675.300000 12.713727 -39.829033
9005 60.300000 675.300000 13.566713 -39.146644
9006 75.300000 675.300000 14.409839 -38.472143
9007 90.300000 675.300000 15.242321 -37.806157
9008 105.300000 675.300000 16.063376 -37.149313
9009 120.300000 675.300000 16.872219 -36.502239
9010 135.300000 675.300000 17.668065 -35.865562
9011 150.300000 675.300000 18.450131 -35.239909
9012 165.300000 675.300000 19.217633 -34.625907
9013 180.300000 675.300000 19.969786 -34.024185
9014 195.300000 675.300000 20.705806 -33.435368
9015 210.300000 675.300000 21.424910 -32.860085
9016 225.300000 675.300000 22.126312 -32.298963
9017 240.300000 675.300000 22.809229 -31.752629
9018 255.300000 675.300000 23.472877 -31.221711
9019 270.300000 675.300000 24.116472 -30.706835
9020 285.300000 675.300000 24.739229 -30.208629
9021 300.300000 675.300000 25.340364 -29.727721
9022 315.300000 675.300000 25.919093 -29.264737
9023 330.300000 675.300000 26.474309 -28.820564
9024 345.300000 675.300000 27.001923 -28.398473
9025 360.300000 675.300000 27.499954 -28.000048
9026 375.300000 675.300000 27.967203 -27.626248
9027 390.300000 675.300000 28.402472 -27.278032
9028 405.300000 675.300000 28.804564 -26.956359
9029 420.300000 675.300000 29.172279 -26.662187
9030 435.300000 675.300000 29.504418 -26.396475
9031 450.300000 675.300000 29.799785 -26.160181
9032 465.300000 675.300000 30.057179 -25.954266
9033 480.300000 675.300000 30.275403 -25.779686
9034 495.300000 675.300000 30.453258 -25.637402
9035 510.300000 675.300000 30.589546 -25.528371
9036 525.300000 675.300000 30.683068 -25.453553
9037 540.300000 675.300000 30.732626 -25.413907
9038 555.300000 675.300000 30.737021 -25.410390
9039 570.300000 675.300000 30.695056 -25.443962
9040 585.300000 675.300000 30.605531 -25.515582
9041 600.300000 675.300000 30.467248 -25.626208
9042 615.300000 675.300000 30.279008 -25.776799
9043 630.300000 675.300000 30.039614 -25.968314
9044 645.300000 675.300000 29.747867 -26.201712
9045 660.300000 675.300000 29.402568 -26.477951
9046 675.300000 675.300000 29.002519 -26.797990
9047 690.300000 675.300000 28.546521 -27.162788
9048 705.300000 675.300000 28.033377 -27.573303
9049 720.300000 675.300000 27.461887 -28.030495
9050 735.300000 675.300000 26.830853 -28.535322
9051 750.300000 675.300000 26.139077 -29.088742
9052 765.300000 675.300000 25.381004 -29.695200
9053 780.300000 675.300000 24.555964 -30.355233
9054 795.300000 675.300000 23.670081 -31.063938
9055 810.300000 675.300000 22.729483 -31.816417
9056 825.300000 675.300000 21.740295 -32.607767
9057 840.300000 675.300000 20.708643 -33.433089
9058 855.300000 675.300000 19.640652 -34.287481
9059 870.300000 675.300000 18.542450 -35.166043
9060 885.300000 675.300000 17.420161 -36.063874
9061 900.300000 675.300000 16.279912 -36.976074
9062 915.300000 675.300000 15.127828 -37.897740
9063 930.300000 675.300000 13.970036 -38.823974
9064 945.300000 675.300000 12.812662 -39.749874
9065 960.300000 675.300000 11.661831 -40.670538
9066 975.300000 675.300000 10.523669 -41.581068
9067 990.300000 675.300000 9.406260 -42.474995
9068 1005.300000 675.300000 8.324181 -43.340659
9069 1020.300000 675.300000 7.283571 -44.173147
9070 1035.300000 675.300000 6.289442 -44.968450
9071 1050.300000 675.300000 5.346805 -45.722560
9072 1065.300000 675.300000 4.460671 -46.431467
9073 1080.300000 675.300000 3.636051 -47.091163
9074 1095.300000 675.300000 2.877957 -47.697638
9075 1110.300000 675.300000 2.191400 -48.246885
9076 1125.300000 675.300000 1.581390 -48.734893
9077 1140.300000 675.300000 1.052939 -49.157654
9078 1155.300000 675.300000 0.611058 -49.511159
9079 1170.300000 675.300000 0.260758 -49.791399
9080 1185.300000 675.300000 0.007051 -49.994365
9081 1200.300000 675.300000 -0.145053 -50.116049
9082 1215.300000 675.300000 -0.192227 -50.153788
9083 1230.300000 675.300000 -0.230707 -50.184572
9084 1245.300000 675.300000 -0.315637 -50.252516
9085 1260.300000 675.300000 -0.442893 -50.354322
9086 1275.300000 675.300000 -0.608356 -50.486692
9087 1290.300000 675.300000 -0.807903 -50.646331
9088 1305.300000 675.300000 -1.037414 -50.829940
9089 1320.300000 675.300000 -1.292766 -51.034222
9090 1335.300000 675.300000 -1.569839 -51.255881
9091 1350.300000 675.300000 -1.864511 -51.491619
9092 1365.300000 675.300000 -2.164587 -51.731681
9093 1380.300000 675.300000 -2.428641 -51.942925
9094 1395.300000 675.300000 -2.646722 -52.117390
9095 1410.300000 675.300000 -2.813356 -52.250697
9096 1425.300000 675.300000 -2.923067 -52.338467
9097 1440.300000 675.300000 -2.970383 -52.376320
9098 1455.300000 675.300000 -2.949827 -52.359876
9099 1470.300000 675.300000 -2.855926 -52.284756
9100 1485.300000 675.300000 -2.683206 -52.146581
9101 1500.300000 675.300000 -2.426191 -51.940969
9102 1515.300000 675.300000 -2.061343 -51.649092
9103 1530.300000 675.300000 -1.573286 -51.258647
9104 1545.300000 675.300000 -0.968791 -50.775052
9105 1560.300000 675.300000 -0.254628 -50.203722
9106 1575.300000 675.300000 0.562433 -49.550074
9107 1590.300000 675.300000 1.475622 -48.819523
9108 1605.300000 675.300000 2.478168 -48.017487
9109 1620.300000 675.300000 3.563301 -47.149381
9110 1635.300000 675.300000 4.724251 -46.220622
9111 1650.300000 675.300000 5.954248 -45.236626
9112 1665.300000 675.300000 7.246521 -44.202808
9113 1680.300000 675.300000 8.594300 -43.124586
9114 1695.300000 675.300000 9.990815 -42.007375
