# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
7.609000000000000000e+03 3.153899999999999864e+02 3.511899999999999977e+02 4.130799999999999841e+02 2.001870000000000118e+02
7.610000000000000000e+03 3.203500000000000227e+02 3.511899999999999977e+02 4.119700000000000273e+02 2.004390000000000214e+02
7.611000000000000000e+03 3.253199999999999932e+02 3.511899999999999977e+02 4.098100000000000023e+02 2.010509999999999877e+02
7.612000000000000000e+03 3.302799999999999727e+02 3.511899999999999977e+02 4.076399999999999864e+02 2.018160000000000025e+02
7.613000000000000000e+03 3.352400000000000091e+02 3.511899999999999977e+02 4.056499999999999773e+02 2.026169999999999902e+02
7.614000000000000000e+03 3.402099999999999795e+02 3.511899999999999977e+02 4.037500000000000000e+02 2.035169999999999959e+02
7.615000000000000000e+03 3.451700000000000159e+02 3.511899999999999977e+02 4.028399999999999750e+02 2.040120000000000005e+02
7.616000000000000000e+03 3.501299999999999955e+02 3.511899999999999977e+02 4.010899999999999750e+02 2.050560000000000116e+02
7.617000000000000000e+03 3.550899999999999750e+02 3.511899999999999977e+02 3.994499999999999886e+02 2.061810000000000116e+02
7.618000000000000000e+03 3.600600000000000023e+02 3.511899999999999977e+02 3.979300000000000068e+02 2.073960000000000150e+02
7.619000000000000000e+03 3.650199999999999818e+02 3.511899999999999977e+02 3.972200000000000273e+02 2.080349999999999966e+02
7.620000000000000000e+03 3.699800000000000182e+02 3.511899999999999977e+02 3.958999999999999773e+02 2.093669999999999902e+02
7.621000000000000000e+03 3.749499999999999886e+02 3.511899999999999977e+02 3.948199999999999932e+02 2.106899999999999977e+02
7.622000000000000000e+03 3.799100000000000250e+02 3.511899999999999977e+02 3.937900000000000205e+02 2.121299999999999955e+02
7.623000000000000000e+03 3.848700000000000045e+02 3.511899999999999977e+02 3.933399999999999750e+02 2.128859999999999957e+02
7.624000000000000000e+03 3.898399999999999750e+02 3.511899999999999977e+02 3.925799999999999841e+02 2.144519999999999982e+02
7.625000000000000000e+03 3.948000000000000114e+02 3.511899999999999977e+02 3.920400000000000205e+02 2.160990000000000180e+02
7.626000000000000000e+03 3.997599999999999909e+02 3.511899999999999977e+02 3.919499999999999886e+02 2.177189999999999941e+02
7.627000000000000000e+03 4.047300000000000182e+02 3.511899999999999977e+02 3.918199999999999932e+02 2.195459999999999923e+02
7.628000000000000000e+03 4.096899999999999977e+02 3.511899999999999977e+02 3.918399999999999750e+02 2.204910000000000139e+02
7.629000000000000000e+03 4.146499999999999773e+02 3.511899999999999977e+02 3.920299999999999727e+02 2.224350000000000023e+02
7.630000000000000000e+03 4.196200000000000045e+02 3.511899999999999977e+02 3.924100000000000250e+02 2.244420000000000073e+02
7.631000000000000000e+03 4.245799999999999841e+02 3.511899999999999977e+02 3.932799999999999727e+02 2.265029999999999859e+02
7.632000000000000000e+03 4.295400000000000205e+02 3.511899999999999977e+02 3.935899999999999750e+02 2.275289999999999964e+02
7.633000000000000000e+03 4.345099999999999909e+02 3.511899999999999977e+02 3.943199999999999932e+02 2.296260000000000048e+02
7.634000000000000000e+03 4.394700000000000273e+02 3.511899999999999977e+02 3.951700000000000159e+02 2.317589999999999861e+02
7.635000000000000000e+03 4.444300000000000068e+02 3.511899999999999977e+02 3.961399999999999864e+02 2.339280000000000257e+02
7.636000000000000000e+03 4.493999999999999773e+02 3.511899999999999977e+02 3.966600000000000250e+02 2.350259999999999820e+02
7.637000000000000000e+03 4.543600000000000136e+02 3.511899999999999977e+02 3.977500000000000000e+02 2.372400000000000375e+02
7.638000000000000000e+03 4.593199999999999932e+02 3.511899999999999977e+02 3.989200000000000159e+02 2.394719999999999800e+02
7.639000000000000000e+03 4.642900000000000205e+02 3.511899999999999977e+02 4.001299999999999955e+02 2.417219999999999800e+02
7.640000000000000000e+03 4.692500000000000000e+02 3.511899999999999977e+02 4.013899999999999864e+02 2.439809999999999945e+02
7.641000000000000000e+03 4.742099999999999795e+02 3.511899999999999977e+02 4.020299999999999727e+02 2.451240000000000236e+02
7.642000000000000000e+03 4.791800000000000068e+02 3.511899999999999977e+02 4.033500000000000227e+02 2.471490000000000293e+02
7.643000000000000000e+03 4.841399999999999864e+02 3.511899999999999977e+02 4.046299999999999955e+02 2.494080000000000155e+02
7.644000000000000000e+03 4.891000000000000227e+02 3.511899999999999977e+02 4.059200000000000159e+02 2.516670000000000016e+02
7.645000000000000000e+03 4.940699999999999932e+02 3.511899999999999977e+02 4.065699999999999932e+02 2.528009999999999877e+02
7.646000000000000000e+03 4.990299999999999727e+02 3.511899999999999977e+02 4.078600000000000136e+02 2.550780000000000314e+02
7.647000000000000000e+03 5.039900000000000091e+02 3.511899999999999977e+02 4.092599999999999909e+02 2.569499999999999886e+02
7.648000000000000000e+03 5.089599999999999795e+02 3.511899999999999977e+02 4.105199999999999818e+02 2.592629999999999768e+02
7.649000000000000000e+03 5.139199999999999591e+02 3.511899999999999977e+02 4.117799999999999727e+02 2.615670000000000073e+02
7.650000000000000000e+03 5.188799999999999955e+02 3.511899999999999977e+02 4.124100000000000250e+02 2.627190000000000509e+02
7.651000000000000000e+03 5.238500000000000227e+02 3.511899999999999977e+02 4.136499999999999773e+02 2.650230000000000246e+02
7.652000000000000000e+03 5.288099999999999454e+02 3.511899999999999977e+02 4.150799999999999841e+02 2.669309999999999832e+02
7.653000000000000000e+03 5.337699999999999818e+02 3.511899999999999977e+02 4.162500000000000000e+02 2.691990000000000123e+02
7.654000000000000000e+03 5.387400000000000091e+02 3.511899999999999977e+02 4.168399999999999750e+02 2.703240000000000123e+02
7.655000000000000000e+03 5.437000000000000455e+02 3.511899999999999977e+02 4.180000000000000000e+02 2.725740000000000123e+02
7.656000000000000000e+03 5.486599999999999682e+02 3.511899999999999977e+02 4.191700000000000159e+02 2.748240000000000123e+02
7.657000000000000000e+03 5.536299999999999955e+02 3.511899999999999977e+02 4.203199999999999932e+02 2.770559999999999832e+02
7.658000000000000000e+03 5.585900000000000318e+02 3.511899999999999977e+02 4.208999999999999773e+02 2.781719999999999686e+02
7.659000000000000000e+03 5.635499999999999545e+02 3.511899999999999977e+02 4.220600000000000023e+02 2.803950000000000387e+02
7.660000000000000000e+03 5.685199999999999818e+02 3.511899999999999977e+02 4.232099999999999795e+02 2.826179999999999950e+02
7.661000000000000000e+03 5.734800000000000182e+02 3.511899999999999977e+02 4.243600000000000136e+02 2.848500000000000227e+02
7.662000000000000000e+03 5.784400000000000546e+02 3.511899999999999977e+02 4.255199999999999818e+02 2.870820000000000505e+02
7.663000000000000000e+03 5.834099999999999682e+02 3.511899999999999977e+02 4.261000000000000227e+02 2.881980000000000359e+02
7.664000000000000000e+03 5.883700000000000045e+02 3.511899999999999977e+02 4.272699999999999818e+02 2.904480000000000359e+02
7.665000000000000000e+03 5.933300000000000409e+02 3.511899999999999977e+02 4.284399999999999977e+02 2.927070000000000505e+02
7.666000000000000000e+03 5.982999999999999545e+02 3.511899999999999977e+02 4.296200000000000045e+02 2.949839999999999804e+02
7.667000000000000000e+03 6.032599999999999909e+02 3.511899999999999977e+02 4.301399999999999864e+02 2.959920000000000186e+02
7.668000000000000000e+03 6.082200000000000273e+02 3.511899999999999977e+02 4.313299999999999841e+02 2.982780000000000200e+02
7.669000000000000000e+03 6.131900000000000546e+02 3.511899999999999977e+02 4.325299999999999727e+02 3.005820000000000505e+02
7.670000000000000000e+03 6.181499999999999773e+02 3.511899999999999977e+02 4.337200000000000273e+02 3.028950000000000387e+02
7.671000000000000000e+03 6.231100000000000136e+02 3.511899999999999977e+02 4.349200000000000159e+02 3.051900000000000546e+02
7.672000000000000000e+03 6.280800000000000409e+02 3.511899999999999977e+02 4.355099999999999909e+02 3.063419999999999845e+02
7.673000000000000000e+03 6.330399999999999636e+02 3.511899999999999977e+02 4.366999999999999886e+02 3.086280000000000427e+02
7.674000000000000000e+03 6.380000000000000000e+02 3.511899999999999977e+02 4.378700000000000045e+02 3.108870000000000005e+02
7.675000000000000000e+03 6.429700000000000273e+02 3.511899999999999977e+02 4.390299999999999727e+02 3.131280000000000427e+02
7.676000000000000000e+03 6.479299999999999500e+02 3.511899999999999977e+02 4.396000000000000227e+02 3.142350000000000136e+02
7.677000000000000000e+03 6.528899999999999864e+02 3.511899999999999977e+02 4.403999999999999773e+02 3.157650000000000432e+02
7.678000000000000000e+03 6.578600000000000136e+02 3.511899999999999977e+02 4.415199999999999818e+02 3.179250000000000114e+02
7.679000000000000000e+03 6.628200000000000500e+02 3.511899999999999977e+02 4.426200000000000045e+02 3.200579999999999927e+02
7.680000000000000000e+03 3.247999999999999687e+01 3.461899999999999977e+02 5.024700000000000273e+02 2.804490000000000123e+02
7.681000000000000000e+03 3.743999999999999773e+01 3.461899999999999977e+02 5.019399999999999977e+02 2.794049999999999727e+02
7.682000000000000000e+03 4.240999999999999659e+01 3.461899999999999977e+02 5.008700000000000045e+02 2.772900000000000205e+02
7.683000000000000000e+03 4.736999999999999744e+01 3.461899999999999977e+02 4.998000000000000114e+02 2.751299999999999955e+02
7.684000000000000000e+03 5.232999999999999829e+01 3.461899999999999977e+02 4.988500000000000227e+02 2.732400000000000091e+02
7.685000000000000000e+03 5.729999999999999716e+01 3.461899999999999977e+02 4.982900000000000205e+02 2.721240000000000236e+02
7.686000000000000000e+03 6.225999999999999801e+01 3.461899999999999977e+02 4.971600000000000250e+02 2.698650000000000091e+02
7.687000000000000000e+03 6.721999999999999886e+01 3.461899999999999977e+02 4.960199999999999818e+02 2.675699999999999932e+02
7.688000000000000000e+03 7.218999999999999773e+01 3.461899999999999977e+02 4.948700000000000045e+02 2.652660000000000196e+02
7.689000000000000000e+03 7.715000000000000568e+01 3.461899999999999977e+02 4.937200000000000273e+02 2.629350000000000023e+02
7.690000000000000000e+03 8.210999999999999943e+01 3.461899999999999977e+02 4.931399999999999864e+02 2.617650000000000432e+02
7.691000000000000000e+03 8.707999999999999829e+01 3.461899999999999977e+02 4.920000000000000000e+02 2.594250000000000114e+02
7.692000000000000000e+03 9.204000000000000625e+01 3.461899999999999977e+02 4.908700000000000045e+02 2.570760000000000218e+02
7.693000000000000000e+03 9.700000000000000000e+01 3.461899999999999977e+02 4.898899999999999864e+02 2.548349999999999795e+02
7.694000000000000000e+03 1.019699999999999989e+02 3.461899999999999977e+02 4.893399999999999750e+02 2.536650000000000205e+02
7.695000000000000000e+03 1.069300000000000068e+02 3.461899999999999977e+02 4.882500000000000000e+02 2.513340000000000032e+02
7.696000000000000000e+03 1.118900000000000006e+02 3.461899999999999977e+02 4.871800000000000068e+02 2.490210000000000150e+02
7.697000000000000000e+03 1.168599999999999994e+02 3.461899999999999977e+02 4.861100000000000136e+02 2.467170000000000130e+02
7.698000000000000000e+03 1.218199999999999932e+02 3.461899999999999977e+02 4.850400000000000205e+02 2.444309999999999832e+02
7.699000000000000000e+03 1.267800000000000011e+02 3.461899999999999977e+02 4.845099999999999909e+02 2.432969999999999970e+02
7.700000000000000000e+03 1.317500000000000000e+02 3.461899999999999977e+02 4.834300000000000068e+02 2.410289999999999964e+02
7.701000000000000000e+03 1.367100000000000080e+02 3.461899999999999977e+02 4.823299999999999841e+02 2.387700000000000102e+02
7.702000000000000000e+03 1.416699999999999875e+02 3.461899999999999977e+02 4.812099999999999795e+02 2.365289999999999964e+02
7.703000000000000000e+03 1.466399999999999864e+02 3.461899999999999977e+02 4.806299999999999955e+02 2.354219999999999970e+02
7.704000000000000000e+03 1.515999999999999943e+02 3.461899999999999977e+02 4.794399999999999977e+02 2.331990000000000123e+02
7.705000000000000000e+03 1.565600000000000023e+02 3.461899999999999977e+02 4.781999999999999886e+02 2.310120000000000005e+02
7.706000000000000000e+03 1.615300000000000011e+02 3.461899999999999977e+02 4.768899999999999864e+02 2.288430000000000177e+02
7.707000000000000000e+03 1.664900000000000091e+02 3.461899999999999977e+02 4.762099999999999795e+02 2.277720000000000198e+02
7.708000000000000000e+03 1.714499999999999886e+02 3.461899999999999977e+02 4.747799999999999727e+02 2.256660000000000252e+02
7.709000000000000000e+03 1.764199999999999875e+02 3.461899999999999977e+02 4.738199999999999932e+02 2.237220000000000084e+02
7.710000000000000000e+03 1.813799999999999955e+02 3.461899999999999977e+02 4.722099999999999795e+02 2.216790000000000020e+02
7.711000000000000000e+03 1.863400000000000034e+02 3.461899999999999977e+02 4.704800000000000182e+02 2.197079999999999984e+02
7.712000000000000000e+03 1.913100000000000023e+02 3.461899999999999977e+02 4.695799999999999841e+02 2.187450000000000045e+02
7.713000000000000000e+03 1.962700000000000102e+02 3.461899999999999977e+02 4.676600000000000250e+02 2.168910000000000196e+02
7.714000000000000000e+03 2.012299999999999898e+02 3.461899999999999977e+02 4.657099999999999795e+02 2.151180000000000234e+02
7.715000000000000000e+03 2.061999999999999886e+02 3.461899999999999977e+02 4.635199999999999818e+02 2.133899999999999864e+02
7.716000000000000000e+03 2.111599999999999966e+02 3.461899999999999977e+02 4.623799999999999955e+02 2.125709999999999980e+02
7.717000000000000000e+03 2.161200000000000045e+02 3.461899999999999977e+02 4.600199999999999818e+02 2.109870000000000232e+02
7.718000000000000000e+03 2.210900000000000034e+02 3.461899999999999977e+02 4.575400000000000205e+02 2.094930000000000234e+02
7.719000000000000000e+03 2.260500000000000114e+02 3.461899999999999977e+02 4.549700000000000273e+02 2.080889999999999986e+02
7.720000000000000000e+03 2.310099999999999909e+02 3.461899999999999977e+02 4.524800000000000182e+02 2.067570000000000050e+02
7.721000000000000000e+03 2.359799999999999898e+02 3.461899999999999977e+02 4.511299999999999955e+02 2.060999999999999943e+02
7.722000000000000000e+03 2.409399999999999977e+02 3.461899999999999977e+02 4.483799999999999955e+02 2.048400000000000034e+02
7.723000000000000000e+03 2.459000000000000057e+02 3.461899999999999977e+02 4.455799999999999841e+02 2.036610000000000014e+02
7.724000000000000000e+03 2.508700000000000045e+02 3.461899999999999977e+02 4.427500000000000000e+02 2.025629999999999882e+02
7.725000000000000000e+03 2.558300000000000125e+02 3.461899999999999977e+02 4.413399999999999750e+02 2.020410000000000252e+02
7.726000000000000000e+03 2.607900000000000205e+02 3.461899999999999977e+02 4.384900000000000091e+02 2.010600000000000023e+02
7.727000000000000000e+03 2.657599999999999909e+02 3.461899999999999977e+02 4.356499999999999773e+02 2.001870000000000118e+02
7.728000000000000000e+03 2.707200000000000273e+02 3.461899999999999977e+02 4.328399999999999750e+02 1.994130000000000109e+02
7.729000000000000000e+03 2.756800000000000068e+02 3.461899999999999977e+02 4.313000000000000114e+02 1.990349999999999966e+02
7.730000000000000000e+03 2.806499999999999773e+02 3.461899999999999977e+02 4.285000000000000000e+02 1.983960000000000150e+02
7.731000000000000000e+03 2.856100000000000136e+02 3.461899999999999977e+02 4.257599999999999909e+02 1.979099999999999966e+02
7.732000000000000000e+03 2.905699999999999932e+02 3.461899999999999977e+02 4.231000000000000227e+02 1.975769999999999982e+02
7.733000000000000000e+03 2.955400000000000205e+02 3.461899999999999977e+02 4.205099999999999909e+02 1.974149999999999920e+02
7.734000000000000000e+03 3.005000000000000000e+02 3.461899999999999977e+02 4.192500000000000000e+02 1.974060000000000059e+02
7.735000000000000000e+03 3.054599999999999795e+02 3.461899999999999977e+02 4.166700000000000159e+02 1.974509999999999934e+02
7.736000000000000000e+03 3.104300000000000068e+02 3.461899999999999977e+02 4.142900000000000205e+02 1.976759999999999877e+02
7.737000000000000000e+03 3.153899999999999864e+02 3.461899999999999977e+02 4.120000000000000000e+02 1.980629999999999882e+02
7.738000000000000000e+03 3.203500000000000227e+02 3.461899999999999977e+02 4.108899999999999864e+02 1.983240000000000123e+02
7.739000000000000000e+03 3.253199999999999932e+02 3.461899999999999977e+02 4.087400000000000091e+02 1.989360000000000070e+02
7.740000000000000000e+03 3.302799999999999727e+02 3.461899999999999977e+02 4.065600000000000023e+02 1.996740000000000066e+02
7.741000000000000000e+03 3.352400000000000091e+02 3.461899999999999977e+02 4.045799999999999841e+02 2.004840000000000089e+02
7.742000000000000000e+03 3.402099999999999795e+02 3.461899999999999977e+02 4.026899999999999977e+02 2.014020000000000152e+02
7.743000000000000000e+03 3.451700000000000159e+02 3.461899999999999977e+02 4.017799999999999727e+02 2.018970000000000198e+02
7.744000000000000000e+03 3.501299999999999955e+02 3.461899999999999977e+02 4.000299999999999727e+02 2.029410000000000025e+02
7.745000000000000000e+03 3.550899999999999750e+02 3.461899999999999977e+02 3.983799999999999955e+02 2.040750000000000171e+02
7.746000000000000000e+03 3.600600000000000023e+02 3.461899999999999977e+02 3.968500000000000227e+02 2.052810000000000059e+02
7.747000000000000000e+03 3.650199999999999818e+02 3.461899999999999977e+02 3.961399999999999864e+02 2.059200000000000159e+02
7.748000000000000000e+03 3.699800000000000182e+02 3.461899999999999977e+02 3.948000000000000114e+02 2.072340000000000089e+02
7.749000000000000000e+03 3.749499999999999886e+02 3.461899999999999977e+02 3.937400000000000091e+02 2.085840000000000032e+02
7.750000000000000000e+03 3.799100000000000250e+02 3.461899999999999977e+02 3.926899999999999977e+02 2.100240000000000293e+02
7.751000000000000000e+03 3.848700000000000045e+02 3.461899999999999977e+02 3.922400000000000091e+02 2.107710000000000150e+02
7.752000000000000000e+03 3.898399999999999750e+02 3.461899999999999977e+02 3.914800000000000182e+02 2.123370000000000175e+02
7.753000000000000000e+03 3.948000000000000114e+02 3.461899999999999977e+02 3.909399999999999977e+02 2.140020000000000095e+02
7.754000000000000000e+03 3.997599999999999909e+02 3.461899999999999977e+02 3.907099999999999795e+02 2.157479999999999905e+02
7.755000000000000000e+03 4.047300000000000182e+02 3.461899999999999977e+02 3.905699999999999932e+02 2.175480000000000018e+02
7.756000000000000000e+03 4.096899999999999977e+02 3.461899999999999977e+02 3.905899999999999750e+02 2.184749999999999943e+02
7.757000000000000000e+03 4.146499999999999773e+02 3.461899999999999977e+02 3.907799999999999727e+02 2.204009999999999820e+02
7.758000000000000000e+03 4.196200000000000045e+02 3.461899999999999977e+02 3.911700000000000159e+02 2.223990000000000293e+02
7.759000000000000000e+03 4.245799999999999841e+02 3.461899999999999977e+02 3.917400000000000091e+02 2.244600000000000080e+02
7.760000000000000000e+03 4.295400000000000205e+02 3.461899999999999977e+02 3.924700000000000273e+02 2.253600000000000136e+02
7.761000000000000000e+03 4.345099999999999909e+02 3.461899999999999977e+02 3.932099999999999795e+02 2.274660000000000082e+02
7.762000000000000000e+03 4.394700000000000273e+02 3.461899999999999977e+02 3.940799999999999841e+02 2.296169999999999902e+02
7.763000000000000000e+03 4.444300000000000068e+02 3.461899999999999977e+02 3.950600000000000023e+02 2.317860000000000298e+02
7.764000000000000000e+03 4.493999999999999773e+02 3.461899999999999977e+02 3.955799999999999841e+02 2.328839999999999861e+02
7.765000000000000000e+03 4.543600000000000136e+02 3.461899999999999977e+02 3.966800000000000068e+02 2.350980000000000416e+02
7.766000000000000000e+03 4.593199999999999932e+02 3.461899999999999977e+02 3.978399999999999750e+02 2.373299999999999841e+02
7.767000000000000000e+03 4.642900000000000205e+02 3.461899999999999977e+02 3.990500000000000114e+02 2.395799999999999841e+02
7.768000000000000000e+03 4.692500000000000000e+02 3.461899999999999977e+02 4.003000000000000114e+02 2.418299999999999841e+02
7.769000000000000000e+03 4.742099999999999795e+02 3.461899999999999977e+02 4.010099999999999909e+02 2.427750000000000057e+02
7.770000000000000000e+03 4.791800000000000068e+02 3.461899999999999977e+02 4.022799999999999727e+02 2.450250000000000057e+02
7.771000000000000000e+03 4.841399999999999864e+02 3.461899999999999977e+02 4.035600000000000023e+02 2.472839999999999918e+02
7.772000000000000000e+03 4.891000000000000227e+02 3.461899999999999977e+02 4.048500000000000227e+02 2.495519999999999925e+02
7.773000000000000000e+03 4.940699999999999932e+02 3.461899999999999977e+02 4.055000000000000000e+02 2.506950000000000216e+02
7.774000000000000000e+03 4.990299999999999727e+02 3.461899999999999977e+02 4.068000000000000114e+02 2.529900000000000375e+02
7.775000000000000000e+03 5.039900000000000091e+02 3.461899999999999977e+02 4.081499999999999773e+02 2.551500000000000057e+02
7.776000000000000000e+03 5.089599999999999795e+02 3.461899999999999977e+02 4.093999999999999773e+02 2.574269999999999641e+02
7.777000000000000000e+03 5.139199999999999591e+02 3.461899999999999977e+02 4.106399999999999864e+02 2.597130000000000223e+02
7.778000000000000000e+03 5.188799999999999955e+02 3.461899999999999977e+02 4.112599999999999909e+02 2.608559999999999945e+02
7.779000000000000000e+03 5.238500000000000227e+02 3.461899999999999977e+02 4.125000000000000000e+02 2.631330000000000382e+02
7.780000000000000000e+03 5.288099999999999454e+02 3.461899999999999977e+02 4.139499999999999886e+02 2.647620000000000005e+02
7.781000000000000000e+03 5.337699999999999818e+02 3.461899999999999977e+02 4.151299999999999955e+02 2.670389999999999873e+02
7.782000000000000000e+03 5.387400000000000091e+02 3.461899999999999977e+02 4.157200000000000273e+02 2.681639999999999873e+02
7.783000000000000000e+03 5.437000000000000455e+02 3.461899999999999977e+02 4.168899999999999864e+02 2.704230000000000587e+02
7.784000000000000000e+03 5.486599999999999682e+02 3.461899999999999977e+02 4.180500000000000114e+02 2.726639999999999873e+02
7.785000000000000000e+03 5.536299999999999955e+02 3.461899999999999977e+02 4.192099999999999795e+02 2.748960000000000150e+02
7.786000000000000000e+03 5.585900000000000318e+02 3.461899999999999977e+02 4.197900000000000205e+02 2.760120000000000005e+02
7.787000000000000000e+03 5.635499999999999545e+02 3.461899999999999977e+02 4.209399999999999977e+02 2.782350000000000136e+02
7.788000000000000000e+03 5.685199999999999818e+02 3.461899999999999977e+02 4.220899999999999750e+02 2.804580000000000268e+02
7.789000000000000000e+03 5.734800000000000182e+02 3.461899999999999977e+02 4.232400000000000091e+02 2.826809999999999832e+02
7.790000000000000000e+03 5.784400000000000546e+02 3.461899999999999977e+02 4.243899999999999864e+02 2.849039999999999964e+02
7.791000000000000000e+03 5.834099999999999682e+02 3.461899999999999977e+02 4.249700000000000273e+02 2.860200000000000387e+02
7.792000000000000000e+03 5.883700000000000045e+02 3.461899999999999977e+02 4.261299999999999955e+02 2.882610000000000241e+02
7.793000000000000000e+03 5.933300000000000409e+02 3.461899999999999977e+02 4.273000000000000114e+02 2.905110000000000241e+02
7.794000000000000000e+03 5.982999999999999545e+02 3.461899999999999977e+02 4.284800000000000182e+02 2.927880000000000109e+02
7.795000000000000000e+03 6.032599999999999909e+02 3.461899999999999977e+02 4.290799999999999841e+02 2.939309999999999832e+02
7.796000000000000000e+03 6.082200000000000273e+02 3.461899999999999977e+02 4.301899999999999977e+02 2.960820000000000505e+02
7.797000000000000000e+03 6.131900000000000546e+02 3.461899999999999977e+02 4.313899999999999864e+02 2.983860000000000241e+02
7.798000000000000000e+03 6.181499999999999773e+02 3.461899999999999977e+02 4.325799999999999841e+02 3.006990000000000123e+02
7.799000000000000000e+03 6.231100000000000136e+02 3.461899999999999977e+02 4.337799999999999727e+02 3.030030000000000427e+02
7.800000000000000000e+03 6.280800000000000409e+02 3.461899999999999977e+02 4.343700000000000045e+02 3.041460000000000150e+02
7.801000000000000000e+03 6.330399999999999636e+02 3.461899999999999977e+02 4.355600000000000023e+02 3.064410000000000309e+02
7.802000000000000000e+03 6.380000000000000000e+02 3.461899999999999977e+02 4.367400000000000091e+02 3.086999999999999886e+02
7.803000000000000000e+03 6.429700000000000273e+02 3.461899999999999977e+02 4.378999999999999773e+02 3.109410000000000309e+02
7.804000000000000000e+03 6.479299999999999500e+02 3.461899999999999977e+02 4.384700000000000273e+02 3.120480000000000587e+02
7.805000000000000000e+03 6.528899999999999864e+02 3.461899999999999977e+02 4.394399999999999977e+02 3.139290000000000305e+02
7.806000000000000000e+03 6.578600000000000136e+02 3.461899999999999977e+02 4.405500000000000114e+02 3.160620000000000118e+02
7.807000000000000000e+03 6.628200000000000500e+02 3.461899999999999977e+02 4.416399999999999864e+02 3.181769999999999641e+02
7.808000000000000000e+03 3.247999999999999687e+01 3.411899999999999977e+02 5.019200000000000159e+02 2.793870000000000005e+02
7.809000000000000000e+03 3.743999999999999773e+01 3.411899999999999977e+02 5.013899999999999864e+02 2.783430000000000177e+02
7.810000000000000000e+03 4.240999999999999659e+01 3.411899999999999977e+02 5.003100000000000023e+02 2.762190000000000509e+02
7.811000000000000000e+03 4.736999999999999744e+01 3.411899999999999977e+02 4.992400000000000091e+02 2.740590000000000259e+02
7.812000000000000000e+03 5.232999999999999829e+01 3.411899999999999977e+02 4.982900000000000205e+02 2.721599999999999682e+02
7.813000000000000000e+03 5.729999999999999716e+01 3.411899999999999977e+02 4.977300000000000182e+02 2.710440000000000396e+02
7.814000000000000000e+03 6.225999999999999801e+01 3.411899999999999977e+02 4.965899999999999750e+02 2.687849999999999682e+02
7.815000000000000000e+03 6.721999999999999886e+01 3.411899999999999977e+02 4.954499999999999886e+02 2.664990000000000236e+02
7.816000000000000000e+03 7.218999999999999773e+01 3.411899999999999977e+02 4.943000000000000114e+02 2.641860000000000355e+02
7.817000000000000000e+03 7.715000000000000568e+01 3.411899999999999977e+02 4.931499999999999773e+02 2.618550000000000182e+02
7.818000000000000000e+03 8.210999999999999943e+01 3.411899999999999977e+02 4.925699999999999932e+02 2.606850000000000023e+02
7.819000000000000000e+03 8.707999999999999829e+01 3.411899999999999977e+02 4.914300000000000068e+02 2.583360000000000127e+02
7.820000000000000000e+03 9.204000000000000625e+01 3.411899999999999977e+02 4.903000000000000114e+02 2.559960000000000093e+02
7.821000000000000000e+03 9.700000000000000000e+01 3.411899999999999977e+02 4.893199999999999932e+02 2.537460000000000093e+02
7.822000000000000000e+03 1.019699999999999989e+02 3.411899999999999977e+02 4.887599999999999909e+02 2.525759999999999934e+02
7.823000000000000000e+03 1.069300000000000068e+02 3.411899999999999977e+02 4.876800000000000068e+02 2.502540000000000191e+02
7.824000000000000000e+03 1.118900000000000006e+02 3.411899999999999977e+02 4.866000000000000227e+02 2.479410000000000025e+02
7.825000000000000000e+03 1.168599999999999994e+02 3.411899999999999977e+02 4.855400000000000205e+02 2.456460000000000150e+02
7.826000000000000000e+03 1.218199999999999932e+02 3.411899999999999977e+02 4.844700000000000273e+02 2.433690000000000282e+02
7.827000000000000000e+03 1.267800000000000011e+02 3.411899999999999977e+02 4.839399999999999977e+02 2.422349999999999852e+02
7.828000000000000000e+03 1.317500000000000000e+02 3.411899999999999977e+02 4.828600000000000136e+02 2.399670000000000130e+02
7.829000000000000000e+03 1.367100000000000080e+02 3.411899999999999977e+02 4.817699999999999818e+02 2.377170000000000130e+02
7.830000000000000000e+03 1.416699999999999875e+02 3.411899999999999977e+02 4.806399999999999864e+02 2.354849999999999852e+02
7.831000000000000000e+03 1.466399999999999864e+02 3.411899999999999977e+02 4.800699999999999932e+02 2.343690000000000282e+02
7.832000000000000000e+03 1.515999999999999943e+02 3.411899999999999977e+02 4.788799999999999955e+02 2.321550000000000011e+02
7.833000000000000000e+03 1.565600000000000023e+02 3.411899999999999977e+02 4.776399999999999864e+02 2.299590000000000032e+02
7.834000000000000000e+03 1.615300000000000011e+02 3.411899999999999977e+02 4.763399999999999750e+02 2.277899999999999920e+02
7.835000000000000000e+03 1.664900000000000091e+02 3.411899999999999977e+02 4.756600000000000250e+02 2.267100000000000080e+02
7.836000000000000000e+03 1.714499999999999886e+02 3.411899999999999977e+02 4.742400000000000091e+02 2.245950000000000273e+02
7.837000000000000000e+03 1.764199999999999875e+02 3.411899999999999977e+02 4.732699999999999818e+02 2.226419999999999959e+02
7.838000000000000000e+03 1.813799999999999955e+02 3.411899999999999977e+02 4.716700000000000159e+02 2.205900000000000034e+02
7.839000000000000000e+03 1.863400000000000034e+02 3.411899999999999977e+02 4.699499999999999886e+02 2.186100000000000136e+02
7.840000000000000000e+03 1.913100000000000023e+02 3.411899999999999977e+02 4.690400000000000205e+02 2.176470000000000198e+02
