# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
587 2805.000000 30.000000 18.733946 -35.012844
588 2820.000000 30.000000 17.677577 -35.857939
589 2835.000000 30.000000 16.590990 -36.727208
590 2850.000000 30.000000 15.474920 -37.620065
591 2865.000000 30.000000 14.330098 -38.535922
592 2880.000000 30.000000 13.157258 -39.474194
593 2895.000000 30.000000 11.957134 -40.434293
594 2910.000000 30.000000 10.730459 -41.415633
595 2925.000000 30.000000 9.477966 -42.417628
596 2940.000000 30.000000 8.200388 -43.439690
597 2955.000000 30.000000 6.898457 -44.481234
598 2970.000000 30.000000 5.572909 -45.541673
599 2985.000000 30.000000 4.224475 -46.620420
600 0.000000 45.000000 34.570235 -22.343819
601 15.000000 45.000000 35.887388 -21.290097
602 30.000000 45.000000 37.177821 -20.257750
603 45.000000 45.000000 38.440945 -19.247251
604 60.000000 45.000000 39.676169 -18.259072
605 75.000000 45.000000 40.882902 -17.293685
606 90.000000 45.000000 42.060556 -16.351562
607 105.000000 45.000000 43.208540 -15.433175
608 120.000000 45.000000 44.326263 -14.538996
609 135.000000 45.000000 45.413135 -13.669498
610 150.000000 45.000000 46.468567 -12.825152
611 165.000000 45.000000 47.491969 -12.006431
612 180.000000 45.000000 48.482750 -11.213806
613 195.000000 45.000000 49.440319 -10.447750
614 210.000000 45.000000 50.364088 -9.708735
615 225.000000 45.000000 51.253466 -8.997233
616 240.000000 45.000000 52.107863 -8.313716
617 255.000000 45.000000 52.926688 -7.658655
618 270.000000 45.000000 53.709352 -7.032524
619 285.000000 45.000000 54.455264 -6.435794
620 300.000000 45.000000 55.163835 -5.868937
621 315.000000 45.000000 55.834474 -5.332426
622 330.000000 45.000000 56.466591 -4.826732
623 345.000000 45.000000 57.059596 -4.352328
624 360.000000 45.000000 57.612899 -3.909685
625 375.000000 45.000000 58.125910 -3.499277
626 390.000000 45.000000 58.598039 -3.121573
627 405.000000 45.000000 59.028695 -2.777048
628 420.000000 45.000000 59.417289 -2.466173
629 435.000000 45.000000 59.763230 -2.189420
630 450.000000 45.000000 60.065929 -1.947261
631 465.000000 45.000000 60.324794 -1.740169
632 480.000000 45.000000 60.539237 -1.568614
633 495.000000 45.000000 60.708667 -1.433070
634 510.000000 45.000000 60.832493 -1.334009
635 525.000000 45.000000 60.910126 -1.271902
636 540.000000 45.000000 60.940976 -1.247222
637 555.000000 45.000000 60.924453 -1.260441
638 570.000000 45.000000 60.859966 -1.312030
639 585.000000 45.000000 60.746925 -1.402463
640 600.000000 45.000000 60.584740 -1.532210
641 615.000000 45.000000 60.372813 -1.701752
642 630.000000 45.000000 60.109775 -1.912182
643 645.000000 45.000000 59.794388 -2.164492
644 660.000000 45.000000 59.425867 -2.459309
645 675.000000 45.000000 59.003426 -2.797261
646 690.000000 45.000000 58.533986 -3.172813
647 705.000000 45.000000 58.053638 -3.557091
648 720.000000 45.000000 57.564347 -3.948524
649 735.000000 45.000000 57.028069 -4.377546
650 750.000000 45.000000 56.429887 -4.856091
651 765.000000 45.000000 55.767492 -5.386008
652 780.000000 45.000000 55.087313 -5.930151
653 795.000000 45.000000 54.474495 -6.420405
654 810.000000 45.000000 53.808531 -6.953176
655 825.000000 45.000000 53.073886 -7.540892
656 840.000000 45.000000 52.277232 -8.178215
657 855.000000 45.000000 51.424105 -8.860717
658 870.000000 45.000000 50.517571 -9.585944
659 885.000000 45.000000 49.560700 -10.351440
660 900.000000 45.000000 48.556561 -11.154752
661 915.000000 45.000000 47.508220 -11.993424
662 930.000000 45.000000 46.418748 -12.865002
663 945.000000 45.000000 45.291212 -13.767031
664 960.000000 45.000000 44.128680 -14.697056
665 975.000000 45.000000 42.934222 -15.652623
666 990.000000 45.000000 41.710905 -16.631276
667 1005.000000 45.000000 40.461799 -17.630562
668 1020.000000 45.000000 39.189970 -18.648024
669 1035.000000 45.000000 37.898489 -19.681210
670 1050.000000 45.000000 36.590422 -20.727663
671 1065.000000 45.000000 35.268840 -21.784929
672 1080.000000 45.000000 33.936809 -22.850553
673 1095.000000 45.000000 32.597399 -23.922081
674 1110.000000 45.000000 31.253678 -24.997058
675 1125.000000 45.000000 29.908714 -26.073029
676 1140.000000 45.000000 28.565576 -27.147540
677 1155.000000 45.000000 27.227332 -28.218135
678 1170.000000 45.000000 25.897051 -29.282360
679 1185.000000 45.000000 24.577800 -30.337761
680 1200.000000 45.000000 23.272649 -31.381881
681 1215.000000 45.000000 21.984666 -32.412268
682 1230.000000 45.000000 20.716920 -33.426465
683 1245.000000 45.000000 19.472478 -34.422019
684 1260.000000 45.000000 18.254409 -35.396474
685 1275.000000 45.000000 17.065781 -36.347376
686 1290.000000 45.000000 15.909664 -37.272270
687 1305.000000 45.000000 14.789125 -38.168702
688 1320.000000 45.000000 13.707233 -39.034216
689 1335.000000 45.000000 12.667056 -39.866358
690 1350.000000 45.000000 11.671662 -40.662672
691 1365.000000 45.000000 10.724121 -41.420706
692 1380.000000 45.000000 9.827500 -42.138003
693 1395.000000 45.000000 8.984868 -42.812108
694 1410.000000 45.000000 8.199294 -43.440568
695 1425.000000 45.000000 7.473845 -44.020927
696 1440.000000 45.000000 6.811590 -44.550732
697 1455.000000 45.000000 6.215598 -45.027525
698 1470.000000 45.000000 5.691200 -45.447044
699 1485.000000 45.000000 5.257219 -45.794229
700 1500.000000 45.000000 4.921731 -46.062620
701 1515.000000 45.000000 4.689093 -46.248731
702 1530.000000 45.000000 4.533038 -46.373575
703 1545.000000 45.000000 4.319498 -46.544407
704 1560.000000 45.000000 4.105910 -46.715277
705 1575.000000 45.000000 3.963324 -46.829347
706 1590.000000 45.000000 3.888593 -46.889132
707 1605.000000 45.000000 3.874662 -46.900277
708 1620.000000 45.000000 3.916037 -46.867178
709 1635.000000 45.000000 4.010756 -46.791403
710 1650.000000 45.000000 4.156858 -46.674521
711 1665.000000 45.000000 4.352382 -46.518103
712 1680.000000 45.000000 4.595365 -46.323716
713 1695.000000 45.000000 4.883847 -46.092931
714 1710.000000 45.000000 5.215867 -45.827316
715 1725.000000 45.000000 5.589462 -45.528440
716 1740.000000 45.000000 6.002671 -45.197873
717 1755.000000 45.000000 6.453533 -44.837183
718 1770.000000 45.000000 6.940087 -44.447941
719 1785.000000 45.000000 7.460371 -44.031714
720 1800.000000 45.000000 8.012423 -43.590072
721 1815.000000 45.000000 8.594282 -43.124585
722 1830.000000 45.000000 9.203987 -42.636821
723 1845.000000 45.000000 9.839577 -42.128350
724 1860.000000 45.000000 10.499089 -41.600741
725 1875.000000 45.000000 11.180562 -41.055562
726 1890.000000 45.000000 11.882036 -40.494384
727 1905.000000 45.000000 12.601548 -39.918775
728 1920.000000 45.000000 13.337137 -39.330304
729 1935.000000 45.000000 14.086841 -38.730540
730 1950.000000 45.000000 14.848700 -38.121053
731 1965.000000 45.000000 15.620752 -37.503412
732 1980.000000 45.000000 16.401035 -36.879186
733 1995.000000 45.000000 17.187588 -36.249944
734 2010.000000 45.000000 17.978449 -35.617255
735 2025.000000 45.000000 18.771657 -34.982688
736 2040.000000 45.000000 19.565251 -34.347813
737 2055.000000 45.000000 20.357269 -33.714199
738 2070.000000 45.000000 21.145750 -33.083414
739 2085.000000 45.000000 21.928733 -32.457028
740 2100.000000 45.000000 22.704255 -31.836611
741 2115.000000 45.000000 23.470355 -31.223731
742 2130.000000 45.000000 24.225073 -30.619957
743 2145.000000 45.000000 24.966446 -30.026858
744 2160.000000 45.000000 25.692513 -29.446005
745 2175.000000 45.000000 26.401313 -28.878965
746 2190.000000 45.000000 27.090884 -28.327308
747 2205.000000 45.000000 27.759265 -27.792603
748 2220.000000 45.000000 28.404494 -27.276419
749 2235.000000 45.000000 29.024610 -26.780326
750 2250.000000 45.000000 29.617652 -26.305893
751 2265.000000 45.000000 30.181658 -25.854688
752 2280.000000 45.000000 30.714666 -25.428281
753 2295.000000 45.000000 31.214716 -25.028241
754 2310.000000 45.000000 31.679845 -24.656138
755 2325.000000 45.000000 32.108093 -24.313539
756 2340.000000 45.000000 32.497498 -24.002015
757 2355.000000 45.000000 32.846098 -23.723135
758 2370.000000 45.000000 33.141002 -23.487212
759 2385.000000 45.000000 33.366579 -23.306750
760 2400.000000 45.000000 33.518527 -23.185191
761 2415.000000 45.000000 33.595594 -23.123537
762 2430.000000 45.000000 33.601052 -23.119169
763 2445.000000 45.000000 33.537394 -23.170095
764 2460.000000 45.000000 33.414737 -23.268221
765 2475.000000 45.000000 33.244525 -23.404390
766 2490.000000 45.000000 33.027539 -23.577978
767 2505.000000 45.000000 32.764513 -23.788398
768 2520.000000 45.000000 32.456180 -24.035064
769 2535.000000 45.000000 32.103272 -24.317390
770 2550.000000 45.000000 31.706524 -24.634788
771 2565.000000 45.000000 31.266668 -24.986673
772 2580.000000 45.000000 30.784437 -25.372457
773 2595.000000 45.000000 30.260565 -25.791554
774 2610.000000 45.000000 29.695785 -26.243378
775 2625.000000 45.000000 29.090830 -26.727342
776 2640.000000 45.000000 28.446433 -27.242859
777 2655.000000 45.000000 27.763327 -27.789343
778 2670.000000 45.000000 27.042247 -28.366207
779 2685.000000 45.000000 26.283924 -28.972865
780 2700.000000 45.000000 25.489092 -29.608731
781 2715.000000 45.000000 24.658484 -30.273216
782 2730.000000 45.000000 23.792834 -30.965736
783 2745.000000 45.000000 22.892875 -31.685704
784 2760.000000 45.000000 21.959339 -32.432532
785 2775.000000 45.000000 20.992961 -33.205635
786 2790.000000 45.000000 19.994472 -34.004425
787 2805.000000 45.000000 18.964607 -34.828317
788 2820.000000 45.000000 17.904099 -35.676723
789 2835.000000 45.000000 16.813681 -36.549058
790 2850.000000 45.000000 15.694085 -37.444734
791 2865.000000 45.000000 14.546046 -38.363165
792 2880.000000 45.000000 13.370297 -39.303765
793 2895.000000 45.000000 12.167569 -40.265947
794 2910.000000 45.000000 10.938598 -41.249123
795 2925.000000 45.000000 9.684116 -42.252709
796 2940.000000 45.000000 8.404856 -43.276117
797 2955.000000 45.000000 7.101551 -44.318761
798 2970.000000 45.000000 5.774935 -45.380053
799 2985.000000 45.000000 4.425741 -46.459409
800 0.000000 60.000000 34.266712 -22.586638
801 15.000000 60.000000 35.576449 -21.538848
802 30.000000 60.000000 36.859100 -20.512728
803 45.000000 60.000000 38.114074 -19.508748
804 60.000000 60.000000 39.340781 -18.527383
805 75.000000 60.000000 40.538631 -17.569102
806 90.000000 60.000000 41.707035 -16.634379
807 105.000000 60.000000 42.845401 -15.723686
808 120.000000 60.000000 43.953140 -14.837495
809 135.000000 60.000000 45.029662 -13.976277
810 150.000000 60.000000 46.074377 -13.140505
811 165.000000 60.000000 47.086694 -12.330651
812 180.000000 60.000000 48.066024 -11.547187
813 195.000000 60.000000 49.011776 -10.790586
814 210.000000 60.000000 49.923360 -10.061318
815 225.000000 60.000000 50.800186 -9.359857
816 240.000000 60.000000 51.641664 -8.686675
817 255.000000 60.000000 52.447204 -8.042243
818 270.000000 60.000000 53.216216 -7.427033
819 285.000000 60.000000 53.948109 -6.841518
820 300.000000 60.000000 54.642295 -6.286170
821 315.000000 60.000000 55.298181 -5.761461
822 330.000000 60.000000 55.915179 -5.267862
823 345.000000 60.000000 56.492698 -4.805847
824 360.000000 60.000000 57.030148 -4.375887
825 375.000000 60.000000 57.526939 -3.978454
826 390.000000 60.000000 57.982481 -3.614020
827 405.000000 60.000000 58.396184 -3.283058
828 420.000000 60.000000 58.767457 -2.986039
829 435.000000 60.000000 59.095711 -2.723435
830 450.000000 60.000000 59.380356 -2.495720
831 465.000000 60.000000 59.620801 -2.303364
832 480.000000 60.000000 59.816456 -2.146839
833 495.000000 60.000000 59.966731 -2.026619
834 510.000000 60.000000 60.071037 -1.943175
835 525.000000 60.000000 60.128782 -1.896978
836 540.000000 60.000000 60.139377 -1.888502
837 555.000000 60.000000 60.102232 -1.918218
838 570.000000 60.000000 60.016756 -1.986598
839 585.000000 60.000000 59.882142 -2.094290
840 600.000000 60.000000 59.696829 -2.242539
841 615.000000 60.000000 59.459945 -2.432047
842 630.000000 60.000000 59.170702 -2.663441
843 645.000000 60.000000 58.828316 -2.937349
844 660.000000 60.000000 58.432002 -3.254401
845 675.000000 60.000000 57.996824 -3.602543
846 690.000000 60.000000 57.554495 -3.956406
847 705.000000 60.000000 57.105197 -4.315844
848 720.000000 60.000000 56.627089 -4.698331
849 735.000000 60.000000 56.088555 -5.129157
850 750.000000 60.000000 55.488145 -5.609486
851 765.000000 60.000000 54.823471 -6.141225
852 780.000000 60.000000 54.110313 -6.711751
853 795.000000 60.000000 53.464668 -7.228267
854 810.000000 60.000000 52.854337 -7.716531
855 825.000000 60.000000 52.175122 -8.259903
856 840.000000 60.000000 51.429123 -8.856703
857 855.000000 60.000000 50.621565 -9.502749
858 870.000000 60.000000 49.759333 -10.192535
859 885.000000 60.000000 48.845726 -10.923420
860 900.000000 60.000000 47.883815 -11.692949
861 915.000000 60.000000 46.876666 -12.498668
862 930.000000 60.000000 45.827348 -13.338123
863 945.000000 60.000000 44.738930 -14.208857
864 960.000000 60.000000 43.614480 -15.108417
865 975.000000 60.000000 42.457066 -16.034348
866 990.000000 60.000000 41.269758 -16.984195
867 1005.000000 60.000000 40.055622 -17.955503
868 1020.000000 60.000000 38.817729 -18.945818
869 1035.000000 60.000000 37.559146 -19.952685
870 1050.000000 60.000000 36.282941 -20.973648
871 1065.000000 60.000000 34.992183 -22.006255
872 1080.000000 60.000000 33.689941 -23.048048
873 1095.000000 60.000000 32.379283 -24.096575
874 1110.000000 60.000000 31.063277 -25.149380
875 1125.000000 60.000000 29.744991 -26.204008
876 1140.000000 60.000000 28.427495 -27.258005
877 1155.000000 60.000000 27.113856 -28.308916
878 1170.000000 60.000000 25.807144 -29.354287
879 1185.000000 60.000000 24.510425 -30.391661
880 1200.000000 60.000000 23.226770 -31.418586
881 1215.000000 60.000000 21.959245 -32.432605
882 1230.000000 60.000000 20.710921 -33.431265
883 1245.000000 60.000000 19.484864 -34.412111
884 1260.000000 60.000000 18.284144 -35.372687
885 1275.000000 60.000000 17.111829 -36.310539
886 1290.000000 60.000000 15.970987 -37.223213
887 1305.000000 60.000000 14.864687 -38.108253
888 1320.000000 60.000000 13.795997 -38.963205
889 1335.000000 60.000000 12.767986 -39.785614
890 1350.000000 60.000000 11.783721 -40.573026
891 1365.000000 60.000000 10.846273 -41.322985
892 1380.000000 60.000000 9.958707 -42.033038
893 1395.000000 60.000000 9.124095 -42.700728
894 1410.000000 60.000000 8.345503 -43.323602
895 1425.000000 60.000000 7.626000 -43.899204
896 1440.000000 60.000000 6.968654 -44.425081
897 1455.000000 60.000000 6.376754 -44.898602
898 1470.000000 60.000000 5.865653 -45.307482
899 1485.000000 60.000000 5.447233 -45.642219
900 1500.000000 60.000000 5.126967 -45.898432
901 1515.000000 60.000000 4.909670 -46.072270
902 1530.000000 60.000000 4.791018 -46.167192
903 1545.000000 60.000000 4.664988 -46.268016
904 1560.000000 60.000000 4.463049 -46.429568
905 1575.000000 60.000000 4.286084 -46.571140
906 1590.000000 60.000000 4.179325 -46.656547
907 1605.000000 60.000000 4.139638 -46.688298
908 1620.000000 60.000000 4.163232 -46.669423
909 1635.000000 60.000000 4.242156 -46.606284
910 1650.000000 60.000000 4.373257 -46.501403
911 1665.000000 60.000000 4.554576 -46.356349
912 1680.000000 60.000000 4.784149 -46.172690
913 1695.000000 60.000000 5.060017 -45.951997
914 1710.000000 60.000000 5.380216 -45.695837
915 1725.000000 60.000000 5.742787 -45.405781
916 1740.000000 60.000000 6.145767 -45.083397
917 1755.000000 60.000000 6.587195 -44.730255
918 1770.000000 60.000000 7.065110 -44.347924
919 1785.000000 60.000000 7.577550 -43.937972
920 1800.000000 60.000000 8.122554 -43.501969
921 1815.000000 60.000000 8.698160 -43.041485
922 1830.000000 60.000000 9.302407 -42.558088
923 1845.000000 60.000000 9.933333 -42.053347
924 1860.000000 60.000000 10.588977 -41.528832
925 1875.000000 60.000000 11.267378 -40.986112
926 1890.000000 60.000000 11.966574 -40.426755
927 1905.000000 60.000000 12.684603 -39.852332
928 1920.000000 60.000000 13.419505 -39.264411
929 1935.000000 60.000000 14.169318 -38.664561
930 1950.000000 60.000000 14.932080 -38.054351
931 1965.000000 60.000000 15.705830 -37.435351
932 1980.000000 60.000000 16.488607 -36.809130
933 1995.000000 60.000000 17.278448 -36.177257
934 2010.000000 60.000000 18.073393 -35.541301
935 2025.000000 60.000000 18.871481 -34.902831
936 2040.000000 60.000000 19.670749 -34.263417
937 2055.000000 60.000000 20.469237 -33.624627
938 2070.000000 60.000000 21.264982 -32.988031
939 2085.000000 60.000000 22.056024 -32.355197
940 2100.000000 60.000000 22.840401 -31.727696
941 2115.000000 60.000000 23.616152 -31.107095
942 2130.000000 60.000000 24.381315 -30.494965
943 2145.000000 60.000000 25.133928 -29.892874
944 2160.000000 60.000000 25.872031 -29.302392
945 2175.000000 60.000000 26.593662 -28.725088
946 2190.000000 60.000000 27.296859 -28.162530
947 2205.000000 60.000000 27.979661 -27.616288
948 2220.000000 60.000000 28.640107 -27.087932
949 2235.000000 60.000000 29.276235 -26.579030
950 2250.000000 60.000000 29.886083 -26.091151
951 2265.000000 60.000000 30.467691 -25.625864
952 2280.000000 60.000000 31.019096 -25.184740
953 2295.000000 60.000000 31.538338 -24.769346
954 2310.000000 60.000000 32.023455 -24.381253
955 2325.000000 60.000000 32.472486 -24.022028
956 2340.000000 60.000000 32.883468 -23.693242
957 2355.000000 60.000000 33.247720 -23.401840
958 2370.000000 60.000000 33.547393 -23.162102
959 2385.000000 60.000000 33.777698 -22.977858
960 2400.000000 60.000000 33.934340 -22.852543
